parameter,mean,sd,Q16,Q50,Q84
Pn,34.59038195020615,0.36792769979492845,34.22553918795835,34.589814719505426,34.95538533045388
A1,3775.2385325921055,611.21107416278,3186.8467097266607,3722.332919868279,4358.110042863342
b1,2.137142645263437,0.4288252112494226,1.695623371742264,2.1214383067394706,2.5712495561474165
A2,2226.280526266489,80.46752811541036,2148.15343495318,2224.404382809129,2305.9118470616413
b2,24.014557125833157,0.6829680905289758,23.34569852236435,24.003567309574596,24.68824447659423
A3,458.1120517891538,27.3870702453106,431.1508797315878,458.67451899660784,485.08615104192046
b3,74.46276755602707,1.3308685466043473,73.17502681992691,74.41151253665511,75.77168622629311
Pg,884.3109184418211,24.477327185532157,860.1094372085521,883.645222758765,908.9001928418807
numax,83.76338741664574,0.24162747061735546,83.52521002286151,83.76537545737362,84.00091608052634
sigmaEnv,9.98915459960511,0.2327630779964935,9.760572041384469,9.982614497343544,10.222253514324114
lnprob,-214839.14385380995,2.2326245147034793,-214841.29333975146,-214838.8020782229,-214837.00609433057
