parameter,mean,sd,Q16,Q50,Q84
Pn,171.58420559597022,2.085067857420647,169.864935538866,171.70290788611356,173.40622632854897
A1,35776.57931824588,10902.27990816083,24974.39795801521,38690.64391078126,44180.9936784446
b1,0.9133003791667201,0.1957500856005933,0.8008000062032673,0.8506384584786402,0.9682345035278288
A2,1043.7955240833028,53.18444211529199,1009.8324586417522,1051.865115310389,1087.1499159502039
b2,30.710302174893254,0.9176651774629381,29.850952564908248,30.651828675815796,31.520420554763856
A3,196.0319113921579,16.71343782583426,180.39045020302783,195.22720677252647,212.11570781946656
b3,98.5391516068873,7.044716673653474,92.46459878478954,97.55912069041435,103.71280011501972
Pg,430.5416280640397,24.25915073759847,415.4388985051002,434.58931199943413,450.0954097181353
numax,127.19508581186818,0.47999726946701154,126.7851891755075,127.21225060791653,127.63298822088406
sigmaEnv,12.699425965289075,0.7184765736160448,12.237635676894872,12.67439263187843,13.160004332236216
lnprob,-242051.08404243368,86.19331514510962,-242037.20612919156,-242024.95583404892,-242022.686722522
