parameter,mean,sd,Q16,Q50,Q84
Pn,59.640749584755575,6.67755940991351,56.521249844690956,60.673576745916165,63.76952625771629
A1,8547.890546975854,3271.365938807752,4121.691645536127,9774.056394228477,11092.20028754389
b1,1.4804803907556483,0.46212648135596185,1.2163342026850088,1.2899895210658718,1.7278697703396988
A2,220.20689783798264,10.64339003254208,213.71047378035203,221.65565686877682,228.63071998982
b2,55.451653678147984,4.416176598664056,52.41280937783622,54.15844075305744,57.94586080325309
A3,44.9784131868049,16.038845578232834,37.23630680245047,45.082084601264086,51.45013480338352
b3,184.4328612734414,36.21501143044386,162.26982908239287,171.40400590682103,194.9647816060044
Pg,111.51149468890068,10.159954986382521,103.98387543813183,109.54187324663285,116.79562825215413
numax,241.09513843141102,1.9286453952095672,240.01655556708195,241.13260635487535,242.11898671097296
sigmaEnv,16.927372352783724,2.4233086860992326,15.48070581748312,16.731537096359414,18.052436099456536
lnprob,-209997.83493369436,170.06204523841586,-210019.93030215392,-209928.63211444177,-209925.90213138933
