parameter,mean,sd,Q16,Q50,Q84
Pn,129.43044620071007,1.5168256212429108,127.90537124648141,129.47085483919875,130.93219935087026
A1,17085.065266395148,2082.224276182356,15089.11111419081,16963.19251887581,19086.159636446657
b1,0.8792092018169253,0.06159806228924269,0.8178109736402731,0.8782888649055529,0.9389771522073508
A2,1149.0714750902316,33.70970669748463,1115.58348857621,1148.5704191407372,1182.743432331111
b2,31.93644657872901,0.7804456672471028,31.159618785671295,31.934847986941264,32.70665573219728
A3,251.45436885882853,15.300783369078164,236.36865902534515,251.00594958543977,266.46541601528736
b3,104.63674924066696,4.818611066434874,99.79779217135979,104.50011078248343,109.51596037073165
Pg,535.6291161563075,15.768011135604745,519.7885691086733,535.4772534620377,551.0844167224632
numax,132.40963928816905,0.32030342803670137,132.09430266301163,132.41474755357075,132.7251903186994
sigmaEnv,12.634181650580963,0.37394003228818706,12.264563459756307,12.632721644044597,13.004293164820785
lnprob,-239371.52166082952,2.3241086435006806,-239373.74589252536,-239371.17002998514,-239369.29294320403
