frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
70.153554969047,0.6225259325874704,0.0434932963759377,0.01767492302296562,0.11267290198190198,0.02861272535952461,0,2.836238174649596,25.349762623496645,2,6
71.3508956526102,0.7159679980901343,0.05745932857833892,0.02317976863575992,0.10124612130566069,0.02314644793713086,0,2.839728383045504,35.60439668499748,0,7
78.41114487083817,1.3748146859393566,0.08245565856196654,0.01944244761675631,0.11516362803410173,0.01920927586341374,0,7.296557142612543,209.18977096444723,2,7
79.55542355037153,1.7977767943271237,0.060757992419133336,0.01328039224456938,0.1478626411379043,0.01316178244137335,0,16.932389592301277,471.70381617431485,0,8
87.07779418069643,2.3407750977550754,0.07205927059030037,0.01373361045052016,0.1707248278868577,0.0136271261966321,0,24.203581930758705,822.2394908815513,2,8
88.25808459567091,3.646936946307166,0.025322234433769467,0.00644834528734668,0.41000611138774934,0.00640412550754577,0,167.18781094324763,2571.3983821650254,0,9
89.8769789623853,0.7400529988725638,0.02474467570470274,0.01083598682816257,0.1157635954277068,0.01102275225077412,0,7.045211032268455,53.01410818305885,3,8
94.71786266897547,0.5751431056942099,0.00382449134359318,0.00297013747636395,0.2093568802408612,0.00466190691671755,0,27.531399061857076,28.287956591881084,2,9
95.70802396920291,3.832966169156881,0.07505593710686805,0.01211743887872402,0.25842308279687054,0.01273459251421492,0,62.306742720820175,2399.425841793771,2,9
96.82353961943281,4.116181356092077,0.03186871436941466,0.00730301118827455,0.4143107312085162,0.00744371231290027,0,169.22892123487907,2741.5467788982023,0,10
98.53904550334778,1.0289443103867697,0.028254384305444413,0.00972846112007929,0.1346233868847798,0.01076382263677895,0,11.927461391183884,120.998858492625,3,9
104.41008052971566,2.57890761126932,0.11930389867147954,0.01868462548567503,0.1569574653167252,0.02134002266838428,0,17.74463453623396,772.6262242900957,2,10
105.52171268587452,3.1404927666233586,0.09114527192013995,0.01470731743326255,0.19992126805828467,0.0152048313708096,0,34.44384111864214,1378.8940525560974,0,11
107.49306344481279,0.4906464862654114,0.030482783851074415,0.02157128173510357,0.11223233260565874,0.01812786735997228,0,2.513812530808664,7.43167878200984,3,10
113.1046850185821,0.7934323101577577,0.09955561248709723,0.04394319217527177,0.13777924664312607,0.04854263163632059,0,2.012816307743327,21.299496159292175,2,11
113.27990356239236,0.5629721963655516,0.014005124784694938,0.00982327046790521,0.13814413062220646,0.00989168278614302,0,7.2033918167406865,11.654536311743868,2,11
113.44605996426574,0.586207731677741,0.008725704525429636,0.00621634443717939,0.14716409457263996,0.0059387275620536,0,12.535818890471209,20.355692194436415,2,11
113.51095509950636,0.509473798819992,0.006477826395343879,0.00836230289468177,0.15014353003607792,0.00642338224713528,0,12.754532084003442,12.70132975339584,2,11
113.63275840190605,0.46523046584458033,0.005861497564053661,0.00470482938830865,0.14880623970535947,0.00600223649628073,0,11.75378743774501,11.597417078537546,2,11
114.39312552487306,2.1233218710156296,0.1524855019700328,0.02338367042767412,0.12474436110846478,0.02735176483206329,0,9.411378499662137,562.0996565160858,0,12
121.9550268475965,0.6592340289896891,0.02212374348604539,0.01179205475446578,0.12300823828196784,0.0115785055507937,0,6.252745424998473,28.10598871258117,2,12
123.32314658738824,1.0589864062417,0.13973236205845754,0.04357546319739772,0.145897565898402,0.06072785299307226,0,2.554664643342869,49.83652285017524,0,13
