frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
102.9576722503162,0.2969976344610497,0.004602858978980716,0.004493790029328289,0.11733141018180417,0.008396391355910518,0,6.099980384706676,3.092867669336556,NA,NA
103.16924168893468,0.47086090774696576,NA,0.0016374448397931494,0.209159204480491,NA,0,8.966054243060215,4.69558782414606,NA,NA
103.54035250440774,0.4161451494896439,NA,0.0017654030963261504,0.16471829793514392,NA,0,7.003348928041428,3.9139121106381936,NA,NA
103.7485749677374,0.4195337370041387,0.020710297470887262,0.015933984267925246,0.0982310579210139,0.012475615379152713,0,2.705188742979679,7.60849876291104,NA,NA
104.24206600364087,0.43775270425606383,0.038091095336368265,0.023004102172638756,0.11540895644945509,0.034233435454545026,0,1.6013429102242733,5.428026070519991,NA,NA
104.97410267463812,0.29754611741773096,0.005301252915606981,0.00542261563722798,0.1085849411174134,0.006438772186564844,0,5.315941319818647,3.340858680789097,NA,NA
105.92030991019693,0.4762515605594702,0.04453415705760595,0.027187386023223663,0.11421728554544859,0.03565477981542545,0,1.6211743150977316,7.541120005898847,NA,NA
106.41805619540048,0.3846003097268691,NA,0.0034545279359426374,0.22005806104652512,NA,0,5.98184768104062,3.4284120040174457,NA,NA
112.21312600019,0.3516939984747246,0.0019677686857626497,0.0021264708756812984,0.18300807687852577,0.001980699208406305,0,20.008106794980527,7.375805220275652,NA,NA
112.43275710917399,0.3281270374343311,0.009905474065571197,0.009249235346291686,0.09970484888718241,0.007826638519665457,0,3.45986295611147,3.711174398293224,NA,NA
114.9034128834421,0.8493754884970014,0.027170351601860324,0.011179450666613886,0.12747665786764326,0.012218854183303705,0,8.451899348344318,59.20886127771155,NA,NA
115.07974405790652,0.8975045224255349,0.03012465829104621,0.011826694996606414,0.1274741425896314,0.012688567330720782,0,8.511405648104924,71.06649906754683,NA,NA
115.56934871645029,0.7906327284378009,0.015726453147417923,0.007168258080291956,0.13539984369699481,0.00763363971663411,0,12.652283601959311,74.41095784305435,NA,NA
115.77558527019167,0.4862935523176492,0.022955483230125345,0.015457999579537378,0.10681432032606474,0.01354549452784732,0,3.279145676004428,12.350266536373965,NA,NA
115.97353838482607,0.3073597927959877,0.005327416481642036,0.005339415105750423,0.12661771888604823,0.007501255486162736,0,5.644527416406225,3.3744123090582434,NA,NA
116.31105135808194,0.45048455031370954,0.02609968878931817,0.022003608929041733,0.11118658695303901,0.017726359166732594,0,2.4749965660128304,4.360943415791553,NA,NA
116.47167565264537,0.6123150771996136,0.04074367433003749,0.020211975903980484,0.10619677693885157,0.019637770413420037,0,2.929138061565995,19.993140038593992,NA,NA
116.72876254409526,0.6206576916237049,0.004737877105037814,0.003697522861432856,0.16761653314384586,0.003103825593144193,0,25.880378258680654,56.64217512528194,NA,NA
117.04051752371097,0.48685564710136714,NA,0.0017338920726597006,0.23860396841314083,NA,0,9.585538469684964,5.414954665189725,NA,NA
117.14775007380631,0.4163285986898734,NA,0.0019598245069770096,0.19016062675867512,NA,0,7.009524859402652,3.823139422271197,NA,NA
119.61400412604087,0.3815179311610511,0.002122520059733744,0.0022696363405170315,0.20788677062432573,0.0025159263728360176,0,21.828718118037827,10.342887353184778,NA,NA
120.60060711079593,0.3493768702878993,NA,0.0022587717682606093,0.2102312832104427,NA,0,4.936332340783853,2.2732349056605017,NA,NA
121.83375801969835,0.2928131096536259,0.005830603145697788,0.005422050749100104,0.10744419525211099,0.007007022059113337,0,4.680774059671096,2.649381745592109,NA,NA
122.79349510186675,0.4332983368867737,NA,0.0017082217917288828,0.18131697769096067,NA,0,7.592593259936402,3.9112401938073162,NA,NA
122.833380723601,0.4526024802859153,NA,0.0017525931472798073,0.19589454643012885,NA,0,8.28418807421678,5.426920390003943,NA,NA
123.4203454622817,0.2628488719822592,0.0019677686857626497,0.0031760446343607153,0.1775336014357689,0.0026581915049421687,0,11.176049518167844,3.509755984065123,NA,NA
125.26132992320849,0.6392147421132076,0.034127444053391555,0.015220351272555215,0.10604353321800948,0.017078013426609705,0,3.8110086008974022,29.86942843252109,NA,NA
125.74555774245522,0.7056536589940618,0.012720352086812181,0.0062743309496319346,0.13772602372624973,0.007851631536039624,0,12.460463305753901,56.391373052938434,NA,NA
126.05430101248031,0.44893026084638704,0.015865398215763837,0.015088086002826682,0.12649513682914296,0.014672225227589307,0,4.043495009812815,7.008746066061576,NA,NA
126.30327707157794,1.177716744360582,0.02723149850935603,0.00943513526636232,0.15232986083737407,0.010365251699943042,0,16.212884402701775,146.48248510381745,NA,NA
126.64609881189635,1.3637471472887857,0.0373016424329616,0.011300390267722206,0.15361664990938403,0.012389910479725343,0,15.870473449740146,173.9638633765644,NA,NA
127.06630100260566,1.5908539988218553,0.06263085132381167,0.015185004300762441,0.14140367687853464,0.01597531222773119,0,12.862413294937555,282.6661245850846,NA,NA
127.43440364112817,0.7997525461355646,0.02354196983717758,0.01035364482551034,0.1295928647925063,0.011126692040377775,0,8.648057950912623,44.74022372771651,NA,NA
128.08218166787347,0.4775484185382908,0.006433074740406928,0.005339394102960704,0.13208541833253035,0.005324344467275234,0,11.284085094163137,22.572792489016138,NA,NA
129.75152877069257,0.5969086381673053,NA,0.0015760459581645988,0.32418184911604664,NA,0,14.408932886923386,3.2000631232367596,NA,NA
129.8558074300622,0.4117692840216899,0.022237858816217926,0.018917152559543696,0.09983440611706623,0.013743508268333508,0,2.4269736051625594,6.392498358040029,NA,NA
133.26100890474063,0.44351725768532585,NA,0.001691233333497154,0.1814184501421379,NA,0,7.954944197511262,4.565068734293163,NA,NA
133.34677409648373,0.3466922911621966,0.0019677686857626497,0.002271967734638208,0.1981167733296312,0.002224732329702204,0,19.443052654715178,5.547484523263847,NA,NA
133.90087024887865,0.4167285833099242,0.00530813163168265,0.0044499850441820305,0.14157736346588193,0.006735678524329387,0,10.413938834541481,17.766369782122638,NA,NA
134.50408151541154,0.3195256702020916,0.003302222918184104,0.003230264944427678,0.15939199591539333,0.005376195982317289,0,9.841362952651858,4.965109133099759,NA,NA
134.83667546871894,0.5046317410416473,0.015570375882783344,0.009465735587234415,0.11098238297736004,0.01134217490195723,0,5.205951984071677,21.16172158239351,NA,NA
136.02616166387352,0.9178479718011384,0.007739171513575025,0.00406686788969267,0.19649517681559403,0.004487184183108037,0,34.64951507464224,141.10910338444955,NA,NA
136.71145941816386,0.6936599008605646,0.02197451273488952,0.009974853929758075,0.11946465440965773,0.012866512558758729,0,6.969859964823496,48.74106141541051,NA,NA
137.0359147694814,0.5061272135508982,NA,0.003599889340824679,0.2828377096941549,NA,0,10.359420674174581,9.126046330486133,NA,NA
137.27531979609827,0.3960605024593099,0.007813820014474464,0.0065542100595645395,0.14866541928660967,0.012252852317606897,0,6.39013145183713,3.928935342166369,NA,NA
137.37740592643686,1.834606959359042,0.0043301452503230215,0.002407197106741104,0.5286975312315992,0.0029711810019729724,0,247.41939236091594,573.3325980964182,NA,NA
137.95053305041714,2.1912664847459475,0.01830981580788296,0.0058126684824088585,0.29636351035338454,0.006204634894818709,0,83.47502243288876,726.0657173439577,NA,NA
138.42552061282265,2.158153380330961,0.03597596626926612,0.009092494233653927,0.21793793258773816,0.009741752148152063,0,41.2099676489313,602.6870022652147,NA,NA
138.8087945139683,2.3879668242812184,0.015046013693138665,0.005178613167585354,0.35276424635346015,0.005413306417585617,0,120.63831215675873,803.2257664440549,NA,NA
139.3471634372947,0.9339521521306439,0.03418098852693962,0.012255223723631904,0.12407555401184513,0.014000197004289146,0,8.12296838932391,83.56659681049132,NA,NA
