frequency,power
0.0039355368334195,0.005264569776223585
0.0078710736668391,0.0020254581788203816
0.0118066105002586,0.0015546901746932578
0.0157421473336782,0.0021689999726989674
0.0196776841670978,0.0016206802566467618
0.0236132210005173,0.0023164042634036958
0.0275487578339369,0.0014378718146327973
0.0314842946673565,0.0022280625379389437
0.035419831500776,0.0049024713087084705
0.0393553683341956,0.0020631042519780192
0.0432909051676151,0.006581760922894779
0.0472264420010347,0.002321677675919316
0.0511619788344543,0.014312550668657316
0.0550975156678738,0.010706735955696088
0.0590330525012934,0.2088485917355561
0.062968589334713,0.33318521549779256
0.0669041261681325,0.13011727966806497
0.0708396630015521,0.026835751802755572
0.0747751998349716,0.02752156563525789
0.0787107366683912,0.06290892786519763
0.0826462735018108,0.008996493618994296
0.0865818103352303,0.11554518975748126
0.0905173471686499,0.3745142580450265
0.0944528840020695,0.3888203000627596
0.098388420835489,0.2098234413387067
0.1023239576689086,0.04824843623364682
0.1062594945023281,0.5152751370606503
0.1101950313357477,0.16684707437187815
0.1141305681691673,0.17743965718321675
0.1180661050025868,0.5493427075454523
0.1220016418360064,3.258733112965058
0.125937178669426,7.042516494165727
0.1298727155028455,3.6020051933121504
0.1338082523362651,0.8483676432197512
0.1377437891696847,0.698116283720392
0.1416793260031042,0.18269966108321553
0.1456148628365238,0.7219405400411576
0.1495503996699433,0.5977673874773328
0.1534859365033629,4.970862449051622
0.1574214733367825,6.572236449289088
0.161357010170202,1.9510226385539429
0.1652925470036216,0.08879951651085471
0.1692280838370412,0.9268932717779907
0.1731636206704607,0.4580733838795299
0.1770991575038803,1.1821212021848464
0.1810346943372998,0.3481496946884381
0.1849702311707194,2.3833582150896664
0.188905768004139,4.225801274068802
0.1928413048375585,1.0191540125977594
0.1967768416709781,2.0709612380162543
0.2007123785043977,1.7800348475867016
0.2046479153378172,0.688501809435857
0.2085834521712368,0.7236751386435046
0.2125189890046563,2.1409200837442297
0.2164545258380759,6.220566053017878
0.2203900626714955,3.245442447904744
0.224325599504915,0.08581601728605548
0.2282611363383346,1.6566561545630263
0.2321966731717542,0.10303464008845918
0.2361322100051737,2.0414807133177413
0.2400677468385933,3.549157952945344
0.2440032836720128,3.6452363766183398
0.2479388205054324,0.1626197519681238
0.251874357338852,3.2947130037345524
0.2558098941722715,3.083076838301448
0.2597454310056911,0.5679711088546058
0.2636809678391107,6.02133039984285
0.2676165046725302,2.199429826718825
0.2715520415059498,1.8298259370720957
0.2754875783393694,5.222745190755522
0.2794231151727889,3.780272130035554
0.2833586520062085,0.06276412194378352
0.287294188839628,4.430415433938089
0.2912297256730476,6.79660856307232
0.2951652625064672,1.0984853579853244
0.2991007993398867,2.356079912148995
0.3030363361733063,5.566474339996739
0.3069718730067259,4.306548125177075
0.3109074098401454,1.729832444685259
0.314842946673565,2.7773182633057956
0.3187784835069845,3.729087250405078
0.3227140203404041,0.5089859575528132
0.3266495571738237,2.0935938074076454
0.3305850940072432,4.761458545762037
0.3345206308406628,2.201681394890236
0.3384561676740824,0.447629781141573
0.3423917045075019,3.098193206088609
0.3463272413409215,5.126377668804204
0.3502627781743411,2.691582685730081
0.3541983150077606,1.023038881012715
0.3581338518411802,0.4816389052197425
0.3620693886745997,0.17119791476235294
0.3660049255080193,0.27276839137144976
0.3699404623414389,1.2013334296295748
0.3738759991748584,1.65657588951149
0.377811536008278,1.4913622928876258
0.3817470728416975,2.248628503586893
0.3856826096751171,1.216782376046952
0.3896181465085367,0.3945719903665534
0.3935536833419562,1.1840122111213713
0.3974892201753758,2.9227721615965905
0.4014247570087954,4.049265046215657
0.4053602938422149,1.564884265896038
0.4092958306756345,0.775416469403919
0.413231367509054,0.836775524249772
0.4171669043424736,0.8515217183054294
0.4211024411758932,0.04070919481611183
0.4250379780093127,1.5476621432163076
0.4289735148427323,0.8899280305446877
0.4329090516761519,0.5596008844536429
0.4368445885095714,2.2869181944492962
0.440780125342991,0.3530706498030003
0.4447156621764105,0.15132945989688382
0.4486511990098301,0.08442671111961365
0.4525867358432497,1.0002668862191169
0.4565222726766692,1.151248161821474
0.4604578095100888,0.07495620595321148
