parameter,mean,sd,Q16,Q50,Q84
Pn,170.84590274915595,11.881471312205745,161.36224800155108,174.98060581893722,178.59523729606204
A1,14806.14048753958,5378.578353970907,7263.331854833258,16671.690132357195,19186.407229101966
b1,1.0881703855202163,0.39499397263581854,0.8641441671151894,0.9330672876005274,1.2769530725142253
A2,523.6295215339331,22.732307034813278,503.07553701482937,521.3455181334228,542.4000826994768
b2,45.491785719066755,2.2620917033651162,43.595967970512724,45.03270622257205,47.245966766119686
A3,92.71013568278383,19.93509569339766,85.09127507065041,95.9312660617856,105.80602735254124
b3,169.63583277268305,39.91474842895897,145.54024737131897,153.6297530660188,187.77051372864446
Pg,171.46282837759094,32.327010013712105,144.5728240363876,181.2635935639821,194.8893056216194
numax,205.31306079652612,7.528117039397466,205.01372039568741,206.10876157821758,208.16013339733937
sigmaEnv,17.893755399899735,16.505538727851583,11.869516480773253,13.069410185362168,16.203891717416578
lnprob,-218744.48707459046,100.55660139324588,-218772.35019426784,-218702.91996803434,-218700.24983331832
