raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr005176520-80d_kepler_v1_cor-filt-inp.fits,5176520,-0.0035508673204855,89866.11150284429,54953.5393772838,56423.9927610015,1.0000138944425945,283.20976636904345,FALSE,105.54351336206992,155.3596167030425,157.10699915861426,157.10699915861426,394.90112257966905,103.40151744231464,3.81910374574508,49.81389158311931,11126.357820604171,1.311354106284312,750.6391953900222,36.51186683617186,155.40265147494566,140.55883690795474,371.4313393233102,151.86071173389783,11.75644845882364,-221588.5073779254,76,12.817784270920088,0.003690548178198359,1.6828856285165814,1.2559625989742254,0.003500822332647129,0.008244933472647474,3.171006908528075e-4,12.751273512801475,0.008354590771129876,1.3188175060308467,0.007858426827865162,0.01188010113050863,0.0014276293626802252,0.051993811984083926,0
