frequency,height,linewidth,snr,AIC,amplitude
117.56656778220649,8.63824491531864,0.00579957799718103,3.765570064902461,15.673447728608153,0.39672163918071784
119.51072754135343,5.147953670852997,0.00763744172028376,2.525669829582884,5.759825248816924,0.35145215115678985
120.05383289917181,4.520053123702725,0.00763744172028376,2.203371848500464,6.832025915347913,0.3293219364919714
122.83451436396865,8.11220775642256,NA,NA,2.4287481018254766,0.31669920197227247
124.19402736601914,5.164591725516488,0.045794079754030055,6.461063685753684,41.70862136116921,0.8619808191347954
124.65448625634342,3.690961856532103,0.00763744172028376,1.781252418275981,12.511031309615646,0.29759023031872034
124.71173178979159,12.318088964746494,NA,NA,19.414749947471137,0.390255565141879
125.15430060737917,4.4621321854094935,0.03732972027994061,4.980683543134165,39.30255568386201,0.723391697511496
125.5281774841382,7.7742657591948525,0.045794079754030055,9.924853552582002,135.77296459068748,1.0575704213926944
125.99650746660477,6.966359378048017,0.02185225301391388,6.009170623389566,14.637120713370678,0.6915538189559253
126.46877299514249,9.135329383518503,0.013046872690473086,6.099878749744079,57.44102591088449,0.611913809165345
126.54584576409844,11.13542378720663,NA,NA,9.30574267214979,0.37104861229285224
127.11813809688185,2.863421431682017,0.013046872690473086,1.8052191181096777,2.9373692142762593,0.3425869252867893
127.63763017827334,5.134335846825535,0.00579957799718103,2.181222057618312,3.6973205242393306,0.3058547782971667
129.7651639326339,7.6540457166414315,NA,NA,3.5392360955447657,0.3076259463159735
130.22493951550433,7.468441359058944,NA,NA,2.1754411366564455,0.30387321756772706
132.5295139447099,13.796929778295008,0.003934576519480504,NA,30.12753462603723,0.41296682166174725
133.1080392171686,7.007331773278907,0.003934576519480504,NA,6.251867957093054,0.29430678495788415
134.5386382154978,9.848074468138215,NA,NA,12.754318173516367,0.348941881702583
135.41671397412375,9.019331145385806,NA,NA,5.618550422419503,0.33393704741671204
136.81138807011854,7.1189834515074875,0.00579957799718103,3.0737092042802674,5.383144743114826,0.3601489266691451
136.99833413815574,9.576867570537491,NA,NA,9.153136297878518,0.3441035695210363
137.31513796722544,22.83018851585935,0.020106526962670943,19.996496108937762,247.53670251382573,1.2008761385010427
137.9645030689648,22.042509554862296,0.028777147049627458,23.244163439387627,370.12804540286015,1.41165744595667
