parameter,mean,sd,Q16,Q50,Q84
Pn,48.8229768999631,1.0780903534313686,47.75229097711281,48.81996775817335,49.8919221530096
A1,4066.2482060428297,530.0672186125857,3548.784695827394,4029.5870657141354,4589.373103814967
b1,1.1878083598881515,0.11129767830582485,1.07884857454516,1.1800372750719124,1.2952329320021834
A2,850.4526103066196,20.45436319781624,829.909276056666,850.418083894643,870.650322156032
b2,37.79510953225574,0.7305222216338292,37.07463795143653,37.784748044558484,38.51452595038056
A3,174.38354087493744,6.760126438568127,167.6914876431932,174.1815467406152,181.14621692280028
b3,137.91356237250434,4.404926793708643,133.5286264354864,137.96844886393708,142.25183519703776
Pg,329.99851720601254,8.912830486523736,321.20704841254405,329.828189674995,338.89886359059284
numax,149.80632693819248,0.34073064077941784,149.46644643333505,149.8101980083559,150.14612426456773
sigmaEnv,13.766099254281476,0.40187757620163994,13.369055484122796,13.75769288517266,14.165692435491437
lnprob,-221637.70236297048,2.2378031258491617,-221639.83662183784,-221637.38214925714,-221635.53760408447
