parameter,mean,sd,Q16,Q50,Q84
Pn,31.568660954183727,1.4210817517831937,30.718591838764453,31.89326981519378,32.67202803307503
A1,9679.333483801887,3218.1110335211106,6701.642443317726,10654.63827106074,12058.03412673198
b1,1.4114284368383951,0.5561179959883557,1.139516222140889,1.226366834985182,1.4592553738812803
A2,709.0298489123444,24.509213857708197,689.2704250186008,711.2723206705045,730.8815550281507
b2,37.07589493743577,1.58366551635086,35.887129301318836,36.67057459932325,37.97408856118394
A3,144.26610397311188,9.944653624156386,137.624947510654,146.55113735047195,152.18699138516595
b3,136.5979134779387,5.340658675199167,131.9748535901199,135.7978645220969,140.7418940172463
Pg,344.3702734147477,10.022455646224175,334.9600685366009,344.5284590817733,353.9900688668224
numax,147.8130529053856,0.3803386217204226,147.4989407203312,147.8097283524467,148.12831852041896
sigmaEnv,12.837275095840544,0.47407581806670945,12.445359973483338,12.764885882009072,13.177188176130084
lnprob,-213907.17775952825,106.99094356458293,-213886.4489650276,-213870.11487337417,-213867.7916670253
