parameter,mean,sd,Q16,Q50,Q84
Pn,152.76965175913202,1.9602805013270679,150.83881289609639,152.79628044442836,154.70081056483124
A1,15814.307815853179,2182.853051730384,14032.078942868999,15902.8249263488,17780.513492566424
b1,1.1092033313365526,0.1116037282986833,1.025412078934291,1.0945335362282331,1.175629904837087
A2,1027.9551057222477,31.09690363858827,997.1501227244628,1026.9925219232039,1058.5831079028897
b2,34.39596501041004,0.9227936232659086,33.488081898207774,34.388658315837326,35.29885186974381
A3,220.36108759964404,15.52226631824093,206.95262456303138,220.0944358437501,235.03106254846404
b3,119.06734958677943,6.580289214240617,112.62077409189818,118.74792781476063,125.33449510528217
Pg,543.9656162236292,17.220613614548864,526.8350324612755,543.7520464560727,561.1045317997283
numax,144.6753042670846,0.3492063487682097,144.33081764290313,144.67603152350344,145.0223461568303
sigmaEnv,12.4231534959026,0.4071985324298888,12.016438845983293,12.419610872438932,12.832980885277541
lnprob,-243274.17971027055,5.522971955860762,-243276.0071978075,-243273.08940202443,-243271.14635214073
