parameter,mean,sd,Q16,Q50,Q84
Pn,13.59095734557142,0.29607764948446297,13.298486132808087,13.586746668422698,13.88393411612903
A1,7703.17285401749,1253.5671780167463,6728.3408565528525,7755.38726436781,8818.116453220126
b1,1.094540952517372,0.11733629327940161,0.9937317162056698,1.0801773241572503,1.1847541458410942
A2,1514.0953381731877,39.54690795677809,1474.60492305363,1513.7112576868547,1553.4339847599467
b2,31.020423986223683,0.6455923863955331,30.37560721738676,31.01697349406743,31.66231282307844
A3,341.5930302489806,12.767260143179609,328.9060385700319,341.1563114708921,354.58952809143153
b3,100.5262924701246,1.520350826175321,98.98676892970863,100.55008344306059,102.02416930823054
Pg,590.7064871807643,12.67777247699773,578.2018460276246,590.4181010565361,603.4042455508106
numax,121.29816295144484,0.2614477673700885,121.04016660039633,121.29698561877619,121.56087904068956
sigmaEnv,14.414018887696862,0.25824500632696595,14.159371514122745,14.40743666605401,14.67176104603224
lnprob,-212126.48358050242,4.42410748392975,-212128.47455887307,-212125.5317309402,-212123.59511036164
