parameter,mean,sd,Q16,Q50,Q84
Pn,38.332179958196846,0.577496675762892,37.760378718606574,38.33591205779754,38.902645046396934
A1,3676.3759741449276,458.32890283946136,3221.682954874756,3647.0656485226154,4131.151307748084
b1,1.20192610759376,0.1066533464481799,1.1003775542848968,1.193122062834922,1.304934286324463
A2,744.5172209469512,19.040763048622598,725.7169860112555,744.480943621878,763.5181401258086
b2,35.990178694788966,0.7806918229356127,35.20673098775538,35.9863304233185,36.775904686810954
A3,161.34752484926238,9.028754603128965,152.32572681892165,160.9703056016209,170.39343511524908
b3,109.01581408096636,3.818428275314993,105.24907973788754,109.02074662048975,112.78070307943949
Pg,312.9240398339841,7.463574101652312,305.50940118714266,312.94743149297915,320.38079099684705
numax,139.4069698448016,0.30509842634300877,139.10537280120232,139.40530368204836,139.71062920121915
sigmaEnv,14.488520883754708,0.33004301441453077,14.164527395355238,14.483932618392162,14.815357207708617
lnprob,-213821.77167206147,2.249073006827119,-213823.95260550026,-213821.4435782316,-213819.61164287277
