parameter,mean,sd,Q16,Q50,Q84
Pn,71.52284510802522,1.4513092553812275,70.28459430003363,71.41687711279788,72.57787035287551
A1,17458.620216597465,5077.228151626077,14424.730903057049,18663.851504143342,21267.697479503593
b1,0.8923546998718552,0.23754398994316528,0.772920860806882,0.8269786078609125,0.9183289025833323
A2,812.0046624695805,23.742998429651703,789.4533269050686,811.0162002254534,833.6479746986224
b2,36.091482591836304,0.9700720987055824,35.22521281216151,36.1575847666738,36.99402743705492
A3,163.53325162910113,10.601186587180058,153.17837324346382,162.78432027657047,173.8151393986691
b3,116.34878214980844,5.686029876549602,110.60785547524267,116.28033245408375,122.08272737620983
Pg,317.1522482343754,15.526426495134695,308.80237312593795,319.2239739023136,328.72642205907385
numax,145.8900731821983,0.49511625894594763,145.42213958130293,145.85642244372445,146.33289836510326
sigmaEnv,14.581956835740808,0.5046524318564048,14.102846411275735,14.540111823161654,15.048984173716494
lnprob,-226251.06155818328,70.3689973404346,-226237.3433889866,-226231.59729953704,-226229.4037176365
