parameter,mean,sd,Q16,Q50,Q84
Pn,32.640915321185545,0.45737186109155015,32.18594180947654,32.64443215274473,33.097297452666375
A1,2899.119242867103,471.4475551384893,2439.016295954363,2867.491537273627,3368.3282092048676
b1,1.315697962804833,0.18662180451823127,1.139524925070279,1.2967042409347267,1.4938180200667304
A2,1472.4424497043162,42.2148724934979,1429.928282918363,1472.2926719088437,1514.3888015687646
b2,27.216792662720966,0.6079265557168637,26.613109959361907,27.210441917823776,27.81777411634417
A3,341.80803952587087,12.515080150293807,329.604354096895,341.6474587457742,354.06173503114815
b3,93.97068400800964,1.5156433276180217,92.46965780825103,93.9897362935138,95.4622156658848
Pg,638.8706911773236,16.870530418461392,622.1384751020759,638.6183827107991,655.7068415483297
numax,108.43123519786099,0.23174996526106897,108.20034238665592,108.43368951722121,108.65919668920357
sigmaEnv,11.101310672918132,0.25350212147096046,10.850890397831957,11.09940654921484,11.351364988552813
lnprob,-216755.65280482467,2.2793742429688515,-216757.83290235704,-216755.308165032,-216753.4625934797
