parameter,mean,sd,Q16,Q50,Q84
Pn,35.02853291793125,1.309108288359723,33.70978320143965,35.065677439969775,36.33211501755439
A1,215332.69551551255,15801.084492587996,199675.728349019,214753.31492673015,230651.24397309983
b1,1.8177686935062478,0.051309418277595574,1.7674660237656923,1.817490698531045,1.8678792148236074
A2,918.5082392464722,32.038367961384104,886.3613793656533,917.6735686447277,950.3636062521911
b2,32.78256497669604,0.6458917525691619,32.13759458994525,32.78160427052681,33.43088504623741
A3,98.76214851357376,2.6661272411405323,96.10084436658549,98.75617633435472,101.41798003740118
b3,177.3920106048662,6.392510658920767,171.1558840418266,177.32400633814586,183.77217103152026
Pg,271.9193122212909,8.417627852402576,263.6691679603292,271.64650788079535,280.4735237055705
numax,163.32175460034242,0.27537454366732644,163.04778141255198,163.3201845779798,163.59733375497362
sigmaEnv,10.641813179090267,0.345177168367276,10.294041924181442,10.642359419475724,10.983925163015792
lnprob,-213843.8343856438,2.2115437062608683,-213845.95775782136,-213843.5065818112,-213841.7118533289
