parameter,mean,sd,Q16,Q50,Q84
Pn,20.027339837124796,0.7149670473302742,19.32144535936056,20.012610767692784,20.729491927478993
A1,7667.247807383586,1219.880713306302,6769.67442026506,7747.563904874367,8728.892081990523
b1,0.9888273578532942,0.09271396405654612,0.9126476194180189,0.9766801610168176,1.0534552874864525
A2,805.1013429258815,18.640135198246874,786.6969351219662,805.0617491496868,823.1092148422952
b2,38.50740650557513,0.7208777161610964,37.798899455305936,38.496826649070535,39.22379143843884
A3,170.0363210735467,5.402652160130176,164.6224095310064,169.9514960927295,175.44230286805524
b3,142.84136903583286,3.538258318184887,139.3095186230105,142.88963832650845,146.38352022702625
Pg,401.2609201995349,9.399549291496468,391.8517101688777,401.2101113662522,410.51928178699075
numax,160.08419379387908,0.241441624678023,159.8408560792331,160.08856209451727,160.32346507164274
sigmaEnv,13.119651449337804,0.2625658393262425,12.858307272012734,13.122471871239412,13.379027308084227
lnprob,-214200.16920011304,5.932666210876299,-214201.94052180456,-214198.75131371594,-214196.8060250578
