parameter,mean,sd,Q16,Q50,Q84
Pn,37.49867136642164,0.48266450757865864,37.01442203985464,37.501448658625584,37.98161746207122
A1,10986.235180358291,1401.2834154957243,9639.513418518472,10960.995574689849,12339.961115399094
b1,0.9085843642073735,0.06729363680915654,0.8446294089529128,0.90487736941927,0.9720829696369789
A2,1027.3303072313652,28.79649631613853,998.921883865791,1026.7196347775373,1056.454221293453
b2,30.56672600451344,0.7039234857127912,29.872751817103065,30.551904722589672,31.266244952967924
A3,227.85138705577856,12.390551680387171,215.47233624303357,227.5981085199812,240.3221674267922
b3,90.28066710633662,2.786625958008131,87.45294650265276,90.27785994522003,93.11133575866066
Pg,421.0198927272018,9.957960567120056,411.2037496883744,420.8321162362487,430.88473468587483
numax,118.03387070873067,0.2822004023282318,117.75162858671632,118.04034189477832,118.31353207397729
sigmaEnv,13.881149640150868,0.3022532791034982,13.583836278409894,13.876473379913033,14.182303038532277
lnprob,-213942.15555384062,2.6962225985908033,-213944.41476356337,-213941.66026712098,-213939.75124959767
