parameter,mean,sd,Q16,Q50,Q84
Pn,77.17806160435059,1.161262309435231,76.03498016116403,77.20203310767381,78.32831357926601
A1,11378.848415053291,1229.7139857811794,10289.855386771422,11375.657116726245,12527.914705837782
b1,1.6252033694302457,0.098474708058946,1.5296081425694037,1.6197141338171377,1.718108325140094
A2,636.1521649989277,19.26010853765654,616.92261000519,635.7352524773319,655.3807435887475
b2,34.53304545791471,0.9561485923440699,33.57012563135758,34.53605760821283,35.490566340774926
A3,133.5527093997636,7.66769194499765,125.95126758732711,133.18817549078992,141.1481366038737
b3,125.68751536087541,6.533451123384334,119.10972595227783,125.6205238656058,132.21942276747484
Pg,255.70246809349334,8.167938536537385,247.49854937586667,255.74385227405833,263.8696486504555
numax,152.75019303256337,0.401869287283627,152.35541805932564,152.75012069265284,153.15312684477072
sigmaEnv,12.909285526248224,0.4725034368229078,12.437037789949178,12.901352549824098,13.378688618780725
lnprob,-224076.33116460103,2.7112971448606955,-224078.57073502798,-224075.83945148153,-224073.9491831134
