frequency,linewidth,height,snr,AIC,amplitude
64.33767117119683,0.005799523138940476,9.924828898955452,4.356266579592439,6.521906136753387,0.42523851543951097
64.5738016012356,0.01659359922257668,2.9502030634913092,2.1120829119797366,7.361397517939622,0.3921671296000744
69.19015150849356,0.003934539302299309,11.400612002328968,4.11391752999796,8.949700045384816,0.37539282110508304
69.30034570917832,0.014824966293896522,6.875515604583413,4.839338309972157,40.18965947863762,0.5658801105455747
69.46170150303814,0.007637369477680021,6.772371827769973,3.368072306434409,3.85259645950282,0.40310411742060887
70.13467322864864,0.009455296697026222,17.69114646573653,10.315826699583578,80.50925435659155,0.7249207079725118
70.44164278769904,0.03220998406428457,9.840697303561052,10.575716952502553,72.26853524611943,0.9978910510655655
70.84700002593226,0.013046749280031694,5.377854851927903,3.4979189811973264,2.926196690357756,0.46949463393015095
71.05164639863253,0.003934539302299309,18.636305903626063,6.890604584213174,9.37676003031811,0.47995640924316213
71.3822290006868,0.003934539302299309,36.95102172256089,14.13337593331598,93.24863422670751,0.6758263272693276
73.11778766147177,0.14705598102781703,4.830022557310993,11.079785143463583,237.47299571090116,1.493794521119367
73.7395977939072,0.003934539302299309,8.996535979827284,3.2085514521785283,3.5138140721974196,0.33347212795622205
74.56211879187558,0.09052550688739167,11.128270521413201,20.647049377812326,452.2738355215406,1.7789930697912946
76.33309701716635,0.009455296697026222,5.23205850570178,2.872222605027588,3.459989985698485,0.39422922180744735
76.74238976256689,0.003934539302299309,7.042369076590998,2.4813339704201463,2.5085975038527977,0.29504025259969197
77.16348902946936,0.003934539302299309,27.94793898173333,10.542972837424294,76.27775266213575,0.5877555970202147
77.56884626770258,0.005799523138940476,13.96775135506451,6.235445864550182,34.295775304977724,0.504468817791118
77.99388104177237,0.003934539302299309,19.66215361951424,7.28922034785018,32.62947762190743,0.49298921987572275
78.41104480150753,0.003934539302299309,55.831627180814365,21.796019583975916,169.77711729601288,0.8307340716125583
78.81246653257344,0.01659359922257668,41.084987862648035,33.51118705170814,386.84376010581764,1.4634800822904028
79.18240420630084,0.027053500807252575,24.64528666169291,25.30305647262935,382.4176048670124,1.4472834951218174
79.55234188002825,0.003934539302299309,84.91868830315549,33.84696400136921,216.72008323905175,1.024527261290504
79.95769911826147,0.042417202807137844,10.167918513521332,12.638307684586481,177.51623108616332,1.1640241152032564
80.3355078063235,0.014824966293896522,12.537121532376363,9.090737225733925,79.39610742314107,0.7641360895970348
80.78022011622986,0.018353761100842435,11.215911943289134,9.042649626049899,67.40992944221216,0.8041827795673976
81.2249324261362,0.003934539302299309,16.567910276430005,6.0902472594227826,27.509275126481953,0.4525387232688254
81.68932227187912,0.005799523138940476,22.57653323472169,10.321091771355775,37.691941075121576,0.6413568036240859
82.3268744329838,0.08233641226012942,21.728780914475816,39.658889394138825,1106.7945610688985,2.370765433199348
83.11397586644637,0.003934539302299309,34.58631821659748,13.185643991003582,30.578485289377568,0.6538438554121556
83.24384760296769,0.003934539302299309,16.780737306815393,6.172381471269508,3.8547008918903884,0.4554360452789091
83.75939904188567,0.08233641226012942,29.614264872335603,54.886492212801976,1644.9527033902777,2.767715105937716
85.09747147877204,0.014824966293896522,6.523538751211125,4.579664997392156,24.951171623033588,0.5512053407871847
86.12463884944069,0.021852046313330997,14.743425160594798,13.198720591588232,123.70001715541002,1.0060514406290042
86.47096348016422,0.009455296697026222,7.110551421263375,3.9632088602683506,4.598980238537479,0.45958321363466387
86.64412579552598,0.003934539302299309,27.583043781655984,10.398550958709185,76.9419510689404,0.5839060493914896
87.16754824877859,0.013046749280031694,11.578410651537688,7.822457811262067,36.43415091802308,0.6888910920109844
87.66342215186,0.003934539302299309,150.83444391340285,61.854767513956666,561.7749466482419,1.3654384982413994
88.14355402627217,0.03220998406428457,41.19395463532422,47.523903161373,638.6190162465355,2.041676521179959
88.57645981467658,0.03562665005030912,49.47364747506881,60.711433411712704,942.3734382694311,2.3531488268584364
88.97394603857518,0.003934539302299309,31.03741970050238,11.769392488236573,17.688809430277615,0.6193907064365488
89.04478516758681,0.01125750630589928,33.00990276015884,21.746958001091556,175.64602564120287,1.0804835475535979
89.5327880563336,0.027053500807252575,25.082599638185396,25.77448270803259,282.0823410186349,1.460067538559553
90.06408152392083,0.005799523138940476,45.578528856333165,21.574400904920694,181.394732265333,0.9112787240332283
90.62685904884657,0.005799523138940476,25.54634096741177,11.750467297460968,68.22298131471325,0.6822372550505239
90.68982716352357,0.003934539302299309,11.113663020486454,4.005312057259359,2.0178856234633713,0.37063846830185776
91.24473367411468,0.03562665005030912,12.868938070023642,14.77324268754311,339.6427636993394,1.2001451812771908
91.52021917582658,0.018353761100842435,32.65811146294591,27.76126594181012,340.0191657259129,1.3722492657120324
91.69731699835566,0.01125750630589928,31.864700235020507,20.95582099852035,164.03149853790092,1.0615756649668542
91.77996264886923,0.003934539302299309,66.07354131271956,26.01040214548378,81.91633683958935,0.9037237012515842
92.02396409324263,0.003934539302299309,21.45523142919677,7.988408743942256,13.057139237396768,0.514977769656359
92.37028872396615,0.01659359922257668,10.194682413393522,7.760732984594771,13.12278211915691,0.7290076491258302
92.83074306254176,0.05083759293528238,97.22995707366465,148.5636006172024,4223.062249458446,3.940646457097732
94.21604158543587,0.047477616445858524,8.285736076034324,10.813379729701053,138.66115571101545,1.1116931713831866
94.82604519636936,0.003934539302299309,69.22575145582373,27.314266395151968,188.7246394528047,0.9250297911043811
95.45572634313942,0.005799523138940476,55.07748485910291,26.316257845614356,211.77922329532157,1.001747181054512
96.08147198274216,0.014824966293896522,27.657698596386762,20.856181863173028,218.6178253071048,1.1349580601106046
96.69147559367565,0.014824966293896522,58.02156779248627,45.38829531045699,533.0477425911085,1.6438664179304328
97.26999514727063,0.03562665005030912,26.049829102846058,30.96745109705368,417.69135854308115,1.7075163446831247
97.76193354318474,0.03220998406428457,67.64299045051686,79.97761499486751,1450.8337505447707,2.6162641542595195
98.21451686742571,0.003934539302299309,28.759228835372504,10.864406335683013,4.312575308947999,0.5962254341769802
98.31684005377585,0.01659359922257668,47.77238601671641,39.257905358710424,505.9127350110721,1.5780970248868174
98.47032483330105,0.01125750630589928,3.718373432689772,2.198587157982976,6.277207922088564,0.3626373542421545
98.53722845514537,0.003934539302299309,14.634062323540387,5.34641398313321,5.551303937063494,0.42530876247665034
98.93077917187665,0.003934539302299309,47.16266113556151,18.258536221695756,113.33129877503961,0.7635210788051738
99.59587988315252,0.014824966293896522,12.306784642067495,8.915527367847963,50.13304375365988,0.75708404546521
100.2964001589342,0.014824966293896522,13.063712272765873,9.491892605022686,55.64172083961603,0.7800188480447731
100.43020740262284,0.009455296697026222,13.272203834997887,7.629741297606503,7.107033636464621,0.6278906823973727
100.53253058897297,0.009455296697026222,20.13386284821711,11.815633426190969,26.09762003814103,0.7733499643191211
100.62698276098848,0.02359148694075612,17.21705901733793,16.166256360885694,211.6836644729483,1.1296192322254148
100.847371162358,0.028776874846433355,30.329308202431363,32.49223206290099,701.4362403486957,1.6558767280072464
101.03627550638902,0.009455296697026222,6.446489964197166,3.5756766681082097,10.29549604740896,0.43759683511889697
101.14253419990646,0.01125750630589928,6.381183204960203,3.8753217374477393,4.578628223724081,0.4750580071196235
102.09886244156348,0.1326317417681532,19.67736628295682,45.84924052006681,2228.67636808152,2.8634009041434934
103.17325589823989,0.02359148694075612,12.356122446650518,11.41293585725037,83.77727481476177,0.9569598025056811
103.75571095900219,0.013046749280031694,4.891798988539181,3.1668815064572384,9.569046611322847,0.44777557072996715
103.9131312456947,0.007637369477680021,7.293023444117608,3.640334277158069,7.541454917394731,0.41831230682300224
104.67661963615339,0.003934539302299309,49.82736300976425,19.342726351098666,139.57223382364464,0.7847942857274164
104.81042687984203,0.005799523138940476,6.837133955211477,2.9461172813599767,12.135639230116794,0.35294588556673
105.4164949836082,0.028776874846433355,10.644362652714104,10.827191608164341,90.13172968086292,0.9809719326216989
105.79036816450292,0.005799523138940476,9.176176088444803,4.012049594128232,5.855069150340569,0.40888572485323044
105.94778845119544,0.020106336774920495,2.5815604646876187,2.0297639294683205,12.13108959820238,0.40381510810817345
106.14062830239376,0.028776874846433355,4.764539541261233,4.657235278856546,41.699184979828715,0.6563072746874407
106.78211597066576,0.055859049491952174,15.066340706010307,22.049136746981812,467.9052999003179,1.6260189368881783
107.37244204576268,0.03220998406428457,13.407201414349368,14.630993524499852,208.0142272942394,1.1647675375495328
107.65973406897652,0.003934539302299309,17.889527701581525,6.601106991953635,8.234340141039866,0.4702418938054556
108.09263985738093,0.05083759293528238,4.242195866139145,5.550593708105188,46.51537247759552,0.8231192987655451
108.83645071200306,0.013046749280031694,17.908662834679223,12.363404333854826,135.83094755146158,0.8567570261358155
109.22213041439971,0.018353761100842435,2.493718282845863,1.8662493965069964,11.010253992128128,0.3791937480120969
109.33232461508447,0.01125750630589928,8.15167527213023,5.0109507041794465,21.491611645149533,0.5369322268623711
109.71406881031382,0.007637369477680021,10.693243113788458,5.439689964142712,47.255027230785345,0.5065257838982109
109.78097243215814,0.005799523138940476,6.128866054846718,2.6266606100981376,11.327318026698777,0.334165141282043
109.87542460417365,0.013046749280031694,4.350981550653705,2.8004677913715796,37.2020394762003,0.4222986718369723
109.96200576185453,0.01125750630589928,5.910833246090229,3.576090053821859,32.429934221283474,0.45721491525045305
110.07219996253929,0.003934539302299309,32.01827432537503,12.160055242852936,58.76088696272927,0.6291016741120156
110.13123257004898,0.007637369477680021,14.575919732276867,7.529446038674106,53.41593717689102,0.591377532650463
110.20600720622792,0.003934539302299309,23.544988172094104,8.80693150823627,24.66842468847608,0.539474745211628
110.45394415776863,0.03220998406428457,5.629975392957161,5.885451800757276,101.63858427416562,0.7547853109360168
111.20169051955807,0.027053500807252575,4.144072623815557,3.8951068557078448,55.91056463307905,0.5934721605673069
111.35123979191596,0.009455296697026222,9.319625478665492,5.264547166134406,29.177050393809623,0.5261526315934468
111.43782094959684,0.009455296697026222,27.97079318418267,16.684210808412423,117.26552836902556,0.9115172837178922
111.54407964311429,0.009455296697026222,22.426818230316,13.231750954661432,117.64298594067805,0.8161995452038648
111.63459630796248,0.014824966293896522,9.090036991097627,6.4871167497782185,91.51897944385564,0.650660764207466
111.81956514482619,0.02359148694075612,3.766791635044016,3.280473920180919,29.75429162621731,0.5283702935494133
112.20524484722284,0.009455296697026222,15.41035161536774,8.924665409444955,63.43771267233387,0.676579431701725
112.34298759807879,0.005799523138940476,4.8765674961352214,2.066436117496059,3.377830039098626,0.29807681627067667
112.6814412144677,0.005799523138940476,11.376347734016289,5.0272453188714925,8.397322706878185,0.45527364272388615
