parameter,mean,sd,Q16,Q50,Q84
Pn,59.1962506020541,2.528274150844708,57.252540276489405,59.56444382341263,61.36407373206042
A1,6825.713864587445,1298.1341545035816,6131.543307027896,7020.488217187779,7848.852255730217
b1,1.573119933383387,0.2560522441356672,1.418424825999732,1.518436165676046,1.6450854548853373
A2,439.3599199446243,11.774823346883014,428.2659134264205,439.64561186802365,450.65703242907995
b2,44.882063651561765,1.1904338390160285,43.77364845976137,44.77991214581041,45.89730151775697
A3,78.56204495638426,3.5570927064085063,75.1608300025187,78.4650672626397,82.0071842305083
b3,180.96206528982847,14.80524330841481,167.36820765706773,179.58249422172338,193.58172959329463
Pg,162.74776298167066,6.726489608339478,156.473128565902,162.3675805585043,168.8013552942171
numax,175.79649467572088,0.4923117725505545,175.31918936502655,175.7850353028461,176.2772095248485
sigmaEnv,13.34271154526805,0.5561984984886664,12.796866201265184,13.34037455146423,13.886091150297274
lnprob,-217336.70267359985,20.69065658776267,-217335.0967268982,-217331.26653550752,-217329.17070961292
