parameter,mean,sd,Q16,Q50,Q84
Pn,8.867074088254089,1.450605817187745,6.95434667339123,9.35997457608417,10.250089699251127
A1,7876.112448906647,677.0778888142862,7215.678449282316,7832.99554549787,8534.003110791675
b1,4.314080211728091,0.3744444309530435,3.947705694219086,4.321574523609363,4.683760643204345
A2,3840.901541127631,135.34476580566505,3706.192249429857,3840.7494981531054,3972.449103717664
b2,25.168463962016776,0.306561425942264,24.86373862919008,25.170537473067853,25.47900271806526
A3,18.053246081899253,0.9527512161988941,17.128021659664828,17.938897970493006,19.060134832744144
b3,228.3314323186825,42.184028962316994,186.0948634086494,216.30231518165488,284.05726330556956
Pg,62.487835669908954,1.7116202537472207,60.79424557248832,62.480129833387394,64.1752994101975
numax,209.98343446558636,0.3067741969490158,209.6794316985795,209.98029372797333,210.28743528681144
sigmaEnv,13.04819475167918,0.48144116138165216,12.532329520663268,13.055311738461544,13.54960406570553
lnprob,-183188.1621593837,2.185506734108291,-183190.26269507417,-183187.87712458987,-183186.04759923727
