parameter,mean,sd,Q16,Q50,Q84
Pn,22.879634832454705,0.30040077853606034,22.586338939902593,22.874517157421902,23.177411439331095
A1,12549.905758688676,1691.9997499825752,10892.159393058966,12489.728435151095,14219.94983091817
b1,1.055302492162612,0.10206490142760377,0.9575227349745823,1.0494300465626738,1.1516544526556178
A2,2607.968409859465,75.98557586709957,2532.5201580137473,2607.133235258479,2682.6917741548586
b2,24.958121782352492,0.5884883786211194,24.380536610032046,24.94592274316648,25.550841449958543
A3,536.1869836717542,26.21879846991573,510.2720234756512,536.1417350688771,562.067038377338
b3,80.73732187937883,1.1891863208883429,79.56605595364779,80.70131549722109,81.90626794834785
Pg,1030.4450768337244,26.766212541507713,1003.9894889285654,1030.5451393268595,1056.7513781918904
numax,91.48943753744314,0.24718932011124245,91.24920594604006,91.49290781253124,91.73153832712538
sigmaEnv,11.17646052935168,0.2358925256402032,10.945195939731233,11.168323627807947,11.408958657174914
lnprob,-215514.1154986884,2.865932529730235,-215516.342602582,-215513.59283433197,-215511.70165841762
