parameter,mean,sd,Q16,Q50,Q84
Pn,42.31372503991957,0.4938993022311569,41.84963067239709,42.32992393453237,42.791951680376314
A1,26351.47412721785,6570.612987437436,22420.605765751283,27500.273017117474,31625.764946976156
b1,0.8334551423869665,0.14020779442650566,0.743289236527626,0.8002331029210891,0.8828394579766583
A2,1432.8855604138744,56.982751459476006,1379.1591293903875,1430.0810201475547,1483.4990500661045
b2,22.239750486903514,0.6775145463453173,21.579852892670072,22.24556050083778,22.900137844321463
A3,372.04266197951006,18.224047503477387,354.3450203976342,372.30080688086525,390.281030721624
b3,73.86541859549241,1.860086485448008,72.01979017348965,73.76452752586923,75.59326838900243
Pg,544.6109748095624,19.889354919644646,526.8477250276703,542.5153313301349,560.6518657263597
numax,95.72862832398788,0.273514206588303,95.47971902220912,95.70583703409838,95.96038633373291
sigmaEnv,9.866103056698853,0.26698288674179527,9.603384132958661,9.863342748931368,10.132466297952043
lnprob,-207931.30751806588,28.250786147918003,-207927.6964641286,-207923.44659561437,-207921.339033988
