parameter,mean,sd,Q16,Q50,Q84
Pn,10.42396345083999,0.1928138581077751,10.234701213051418,10.420471903510824,10.61559304549447
A1,3932.23283737456,577.2816992742555,3359.7608219689855,3889.8822419944463,4497.59986754746
b1,1.4987212996744135,0.16937040271744166,1.3317372978581927,1.48717993234455,1.6667723015296823
A2,1502.0845161035516,45.34594632038976,1456.6099597128787,1501.9216566250395,1546.58916112715
b2,27.873815096322627,0.6606288866534523,27.217425683853307,27.86181142034083,28.531419111971232
A3,410.44231190986113,16.438650762134245,394.0328313118852,410.6098964030501,426.5922770406018
b3,86.84005538287556,1.1363673608183602,85.71862293821026,86.81215125936559,87.97197932068417
Pg,645.0139453481509,14.520300692769805,630.4087072810781,645.0277856758358,659.2991838531957
numax,106.92308180570495,0.2607789966435726,106.66543648412839,106.92618810295608,107.17971794505023
sigmaEnv,13.336346544292288,0.24146690301260323,13.098740077841258,13.33113068938166,13.581436701203764
lnprob,-198791.98452927658,2.2451010455292106,-198794.13583518093,-198791.6335066485,-198789.83215561838
