parameter,mean,sd,Q16,Q50,Q84
Pn,17.563348556397532,0.265895666204316,17.29748257330054,17.567370330805062,17.82760245882328
A1,2710.7741313293163,383.20972698946247,2335.5415315430737,2684.3034858841197,3084.1981980163514
b1,1.3939600770062817,0.15606837095258366,1.2407420115903172,1.3820768824782703,1.545463290933732
A2,915.4680176692541,26.216604940891877,889.5454969907046,914.9768346065724,942.2519401812099
b2,29.567617749177835,0.6455572859829648,28.932219024341226,29.557991362831824,30.205072282118262
A3,232.14461414290838,8.915990983808243,223.14904220281235,231.9063826622209,241.13669425254196
b3,94.16518720368396,1.7208482814582116,92.44457837180032,94.18504506780661,95.87334371510869
Pg,448.4725298814518,10.597753525897462,437.7764733804382,448.3343194061277,459.00458415260306
numax,118.43968770318136,0.21914763671389267,118.22216219346957,118.44034745273404,118.65904411921142
sigmaEnv,11.937938711450194,0.24459268085053912,11.695852712893643,11.936852254715713,12.18108173637326
lnprob,-201373.46870768748,2.244132583186946,-201375.63141884623,-201373.14398402406,-201371.29542499778
