raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr004818593-80d_kepler_v1_cor-filt-inp.fits,4818593,-0.137671047800812,172328.19145000688,54964.5128984735,56423.992328384,1.000014000343899,283.2060013060128,FALSE,64.82547008324318,84.17987522018718,87.70884785070845,87.70884785070845,1141.7208743530352,269.1961804968485,4.241222413504494,71.58609200558023,27110.171691490068,0.9260955353346586,2497.2504348386074,22.26453915136815,506.9851475409555,76.3475898237638,939.8122280109932,84.79772647906302,9.375454967483403,-228019.3372315012,81,7.841244342317069,0.0019688878547012506,1.0383534284218636,1.1888137079209193,0.002827005622217492,0.010834067177422343,2.0536552596103357e-4,7.8083025347806085,0.007597186524909949,1.2365491062163962,0.010393224859333555,0.00963435527718095,0.002399966435383344,0.05743739035867015,0
