parameter,mean,sd,Q16,Q50,Q84
Pn,11.7126093722415,0.2514721863925545,11.461691730991125,11.70653109898273,11.966765124269102
A1,2401.0725801419812,222.65196553049776,2179.7621889172588,2388.350702397056,2623.447498969257
b1,3.2024734541209763,0.23220012539569637,2.9695080242106755,3.193742053585581,3.4328329005126283
A2,992.1893822235262,28.063259597544025,964.1714733561166,992.2135653347024,1019.9861222090932
b2,33.67373970890867,0.7664157374858361,32.90450837501432,33.66313521922101,34.45003978667448
A3,223.32118793355704,9.857636303938692,213.5066095440496,223.23484720473238,233.1394725157009
b3,103.88582629969926,1.8182404846604576,102.07394116453723,103.90632248640193,105.66004548910864
Pg,384.1099596185191,8.084675174300374,376.22448132687384,383.88170437219225,392.04336539256354
numax,125.17497437218405,0.26715327968620717,124.91275017831163,125.17549031721194,125.4404681146388
sigmaEnv,14.754060258579004,0.2520587227484598,14.507996369596071,14.749969679237902,15.003401803872752
lnprob,-202461.94285710953,2.230487263474252,-202464.07936879585,-202461.61447809992,-202459.78932388223
