parameter,mean,sd,Q16,Q50,Q84
Pn,36.77996427051256,0.5735004060851192,36.21043483108562,36.77965348271235,37.35017392960756
A1,4720.042715535483,720.5061229418175,4023.3465730020307,4673.663862748263,5419.510574904688
b1,1.1437854448097629,0.15145404324755954,1.003595533569528,1.1305060528303466,1.2791857459531082
A2,1578.9935753780658,43.77406812264884,1535.1367939679242,1577.9194875371813,1622.5069489886544
b2,29.566082579137177,0.6458250951102315,28.933504052002945,29.578298820423925,30.199998017061052
A3,364.3662783475301,13.795712125574576,350.87393822188136,363.95172419993077,377.8259930406795
b3,98.54177817288029,1.9420447132430425,96.62790281295449,98.56549486942451,100.46302083053628
Pg,747.2914687459813,18.14909962730299,729.6464012909988,746.9347925173151,765.1880393946312
numax,119.36977403733918,0.22113853564646882,119.15078898052157,119.3703926047651,119.5886877719806
sigmaEnv,11.706904027406134,0.24784939522052912,11.458422322389623,11.704153158236647,11.952624482354173
lnprob,-223406.72752068762,2.28440483107156,-223408.92172511457,-223406.393480188,-223404.5301252024
