parameter,mean,sd,Q16,Q50,Q84
Pn,60.37031074008162,0.7450957165125157,59.638075301506476,60.366683901415506,61.11140756114866
A1,11767.31705470972,1551.640521977634,10447.103966730803,11772.373300422605,13188.12051645689
b1,1.0620807154077587,0.07762233883084962,0.9917449194763107,1.054464357730145,1.127644497057635
A2,924.2254803832169,27.321697451200716,897.31941748403,924.2370157822882,951.4510680119906
b2,29.494384632161136,0.7137910476607724,28.798477496351932,29.493511252075884,30.19259220859175
A3,205.47056401372024,10.918771526993469,194.62557491788053,204.90664957130176,216.21575549487736
b3,95.91246205638384,3.114454691406047,92.85121325871158,95.96555366862734,98.99562892770417
Pg,431.08186137981966,13.21031758140404,417.9397457176102,430.94123651016344,444.1394096271451
numax,115.65769179678321,0.26067013582507526,115.39702477468367,115.6586546740627,115.91368219774621
sigmaEnv,10.311086826752739,0.3370850406181568,9.979424638093317,10.31064756238119,10.637844275364788
lnprob,-214227.87939411163,3.439756846028714,-214229.98706671406,-214227.22742713062,-214225.3138046047
