frequency,power
0.008639745094402587,78.0143402479147
0.017279490188805174,161.44675656575748
0.02591923528320776,1489.6834667674252
0.03455898037761035,7498.576923095068
0.043198725472012936,2291.2329467893032
0.05183847056641552,2234.997299032655
0.06047821566081811,32120.6586981042
0.0691179607552207,374.806219081559
0.07775770584962328,4295.264398350985
0.08639745094402587,11659.070228129374
0.09503719603842846,134083.87200073435
0.10367694113283105,1502.160948875571
0.11231668622723363,22260.17488546489
0.12095643132163622,174174.04985294075
0.12959617641603882,201913.8859238909
0.1382359215104414,7819.88836797616
0.14687566660484397,28034.34015271339
0.15551541169924654,94549.45789204065
0.16415515679364917,23395.193891719617
0.17279490188805174,3689.4151206411725
0.18143464698245432,13448.857656596861
0.1900743920768569,6938.95047316422
0.19871413717125952,22583.558470655276
0.2073538822656621,66621.12315839395
0.21599362736006467,105435.40360330952
0.22463337245446724,7040.661918111548
0.23327311754886987,16914.36617693772
0.24191286264327244,3197.2722083784056
0.250552607737675,269078.6018450402
0.2591923528320776,82353.47978262717
0.2678320979264802,33484.025054881284
0.2764718430208828,100904.56600397691
0.28511158811528536,45783.49359434565
0.29375133320968794,125626.1350678449
0.3023910783040905,63969.3572964888
0.31103082339849314,106537.59111758684
0.3196705684928957,11224.753337029859
0.3283103135872983,3101.7060441563744
0.3369500586817009,15830.889917225566
0.3455898037761035,75273.56533173472
0.35422954887050606,11090.201143010485
0.36286929396490863,18817.832032300732
0.3715090390593112,47897.24921979574
0.38014878415371384,6261.936224343039
0.3887885292481164,13450.910683844195
0.397428274342519,23495.16502945814
0.4060680194369216,129873.92115503462
0.4147077645313242,26397.723881994872
0.42334750962572676,38467.0323364928
0.43198725472012933,104928.39867808885
0.4406269998145319,24074.036236190568
0.44926674490893453,31696.146211351952
0.4579064900033371,45551.604204727984
0.4665462350977397,85914.87996787032
0.4751859801921423,14168.347643958781
0.4838257252865449,49912.86377904951
0.49246547038094746,18818.865905403898
0.50110521547535,54727.433704470335
0.5097449605697526,14567.064943424642
0.5183847056641552,1693.3702613441915
