time,time_raw,flux
54953.5388711337,54953.5388711337,-388.23730353306223
54953.5593048837,54953.5593048837,-275.5627479049991
54953.5797386337,54953.5797386337,-433.94634729186527
54953.6001723837,54953.6001723837,-518.3490887754954
54953.6206061337,54953.6206061337,-531.1709566470466
54953.6410398837,54953.6410398837,-465.08163792700776
54953.6614736337,54953.6614736337,-535.9142738108411
54953.6819073837,54953.6819073837,-587.4872407761032
54953.7023411337,54953.7023411337,-609.6941786491695
54953.7227748837,54953.7227748837,-531.1588814296473
54953.7432086337,54953.7432086337,-624.2852985647714
54953.7636423837,54953.7636423837,-601.4911212722434
54953.7840761337,54953.7840761337,-709.7169730541553
54953.8045098837,54953.8045098837,-461.02162188441446
54953.8249436338,54953.8249436338,-543.2842567224302
54953.8453773838,54953.8453773838,-580.5804767697086
54953.8658111338,54953.8658111338,-474.5778187008425
54953.8862448838,54953.8862448838,-505.89069615133496
54953.9066786338,54953.9066786338,-530.2421926978127
54953.9271123838,54953.9271123838,-579.3477704000031
54953.9475461338,54953.9475461338,-385.62807769630086
54953.9679798838,54953.9679798838,-394.71811569175924
54953.9884136338,54953.9884136338,-695.9196679669387
54954.0088473838,54954.0088473838,-481.4578592950822
54954.0292811338,54954.0292811338,-589.7281646469387
54954.0497148838,54954.0497148838,-362.7484669158248
54954.0701486338,54954.0701486338,-478.5083433569412
54954.0905823838,54954.0905823838,-313.93494477924816
54954.1110161338,54954.1110161338,-679.275749044225
54954.1314498838,54954.1314498838,-416.59375491213183
54954.1518836338,54954.1518836338,-233.34386054947726
54954.1723173838,54954.1723173838,-145.20111763323445
54954.1927511338,54954.1927511338,-89.31038355389194
54954.2131848838,54954.2131848838,-138.0101525366913
54954.2336186338,54954.2336186338,-553.6626699656227
54954.2540523838,54954.2540523838,-819.0135941560527
54954.2744861338,54954.2744861338,-559.2429666467743
54954.2949198838,54954.2949198838,-421.19641320176817
54954.3153536338,54954.3153536338,-289.2155785986715
54954.3357873838,54954.3357873838,-359.26075275519264
54954.3562211338,54954.3562211338,-633.8460454181959
54954.3766548838,54954.3766548838,-355.21542675740017
54954.3970886339,54954.3970886339,-16.516472190490276
54954.4175223839,54954.4175223839,-202.66055447168736
54954.4379561339,54954.4379561339,-213.2269086654956
54954.4583898839,54954.4583898839,-166.32517343839638
54954.4788236339,54954.4788236339,-224.19072280621185
54954.4992573839,54954.4992573839,-245.03677101379853
54954.5196911339,54954.5196911339,-115.14044885033275
54954.5401248839,54954.5401248839,-0.5174238409510963
54954.5605586339,54954.5605586339,-259.56508437260675
54954.5809923839,54954.5809923839,-297.550752120057
54954.6014261339,54954.6014261339,-555.8115155544491
54954.6218598839,54954.6218598839,-924.1934267837355
54954.6422936339,54954.6422936339,-636.4932506974505
54954.6627273839,54954.6627273839,-619.8336290405437
54954.6831611339,54954.6831611339,-989.8226214140775
54954.7035948839,54954.7035948839,-596.5787179438835
54954.7240286339,54954.7240286339,-679.5024434603778
54954.7444623839,54954.7444623839,-265.06992986966776
54954.7648961339,54954.7648961339,-416.68421438281035
54954.7853298839,54954.7853298839,-396.24110787002934
54954.8057636339,54954.8057636339,-599.876217780282
54954.8261973839,54954.8261973839,-621.1385309096443
54954.8466311339,54954.8466311339,-386.23143809233903
54954.8670648839,54954.8670648839,-718.8280326743393
54954.8874986339,54954.8874986339,-415.95791487977584
54954.9079323839,54954.9079323839,53.688019060634076
54954.9283661339,54954.9283661339,-377.6504593183763
54954.9487998839,54954.9487998839,-684.4484130645035
54954.969233634,54954.969233634,-690.8806260354377
54954.989667384,54954.989667384,-528.1238180368409
54955.010101134,54955.010101134,-134.95367683354976
54955.030534884,54955.030534884,-1012.7542055562615
54955.050968634,54955.050968634,-1089.634950462543
54955.071402384,54955.071402384,-1165.2867484994804
54955.091836134,54955.091836134,-925.8649059067864
54955.112269884,54955.112269884,-493.95254112567324
54955.132703634,54955.132703634,-319.9515115791932
54955.153137384,54955.153137384,-742.1217117278438
54955.173571134,54955.173571134,-817.9065514296824
54955.194004884,54955.194004884,-540.46820464126
54955.214438634,54955.214438634,-40.660510442249404
54955.234872384,54955.234872384,-307.3917003718317
54955.255306134,54955.255306134,-769.3042555740712
54955.275739884,54955.275739884,-714.3896077341172
54955.296173634,54955.296173634,-847.693165961814
54955.316607384,54955.316607384,-678.6996556305842
54955.337041134,54955.337041134,-600.8130621840726
54955.357474884,54955.357474884,-629.7091957630685
54955.377908634,54955.377908634,-303.0149807329574
54955.398342384004,54955.398342384004,-137.61694327199132
54955.418776134,54955.418776134,-110.25749352564839
54955.439209884,54955.439209884,-207.2023152871188
54955.459643634,54955.459643634,-315.995936466856
54955.480077384,54955.480077384,-759.6816535687585
54955.500511134,54955.500511134,-703.6958659285336
54955.520944884,54955.520944884,-730.9736857006833
54955.541378634,54955.541378634,-726.0364220789512
54955.5618123841,54955.5618123841,-534.3961987766711
54955.5822461341,54955.5822461341,-827.8905093814935
54955.6026798841,54955.6026798841,-479.9585195389115
54955.6231136341,54955.6231136341,-318.9936114993825
54955.6435473841,54955.6435473841,-396.24725439332224
54955.6639811341,54955.6639811341,-565.5656706183272
54955.6844148841,54955.6844148841,-488.28402168521234
54955.7048486341,54955.7048486341,-848.6378857299121
54955.7252823841,54955.7252823841,-933.4002384978348
54955.7457161341,54955.7457161341,-700.6201168024835
54955.7661498841,54955.7661498841,-354.2627798306284
54955.7865836341,54955.7865836341,-517.4061637536496
54955.8070173841,54955.8070173841,-718.1340695695335
54955.8274511341,54955.8274511341,-518.9670586649422
54955.8478848841,54955.8478848841,-550.0352022473927
54955.8683186341,54955.8683186341,-544.6335719989311
54955.8887523841,54955.8887523841,-556.1850780037378
54955.9091861341,54955.9091861341,-373.2921584587784
54955.9296198841,54955.9296198841,-469.7199649019135
54955.9500536341,54955.9500536341,-701.8147260928002
54955.9704873841,54955.9704873841,-681.4840870333061
54955.9909211341,54955.9909211341,-473.4024268815273
54956.011354884096,54956.011354884096,181.6370890334248
54956.0317886341,54956.0317886341,106.8192453510012
54956.0522223841,54956.0522223841,-316.04803294089004
54956.0726561341,54956.0726561341,-227.00787823835998
54956.0930898841,54956.0930898841,10.192560288631967
54956.1135236342,54956.1135236342,-438.4164951144739
54956.1339573842,54956.1339573842,-184.53838645390124
54956.1543911342,54956.1543911342,16.76725900561155
54956.1748248842,54956.1748248842,-9.217697185549866
54956.1952586342,54956.1952586342,63.63300371287119
54956.2156923842,54956.2156923842,-234.56669824497303
54956.2361261342,54956.2361261342,-152.92288489200172
54956.2565598842,54956.2565598842,-495.4552812641735
54956.2769936342,54956.2769936342,-333.3354519398975
54956.2974273842,54956.2974273842,-298.82650341217
54956.3178611342,54956.3178611342,-287.39717631212733
54956.3382948842,54956.3382948842,-564.7838548506294
54956.3587286342,54956.3587286342,-754.1623235104751
54956.3791623842,54956.3791623842,-625.5853109741897
54956.3995961342,54956.3995961342,-216.12397991408318
54956.4200298842,54956.4200298842,-584.5486403396059
54956.4404636342,54956.4404636342,-529.925056446772
54956.4608973842,54956.4608973842,-438.40238981621354
54956.4813311342,54956.4813311342,-71.0828239085613
54956.5017648842,54956.5017648842,-430.6020958766214
54956.5221986342,54956.5221986342,-257.913064782519
54956.5426323842,54956.5426323842,-410.80913890315827
54956.5630661342,54956.5630661342,-69.65310724887917
54956.5834998842,54956.5834998842,-40.241356938714716
54956.6039336342,54956.6039336342,-83.8133580249359
54956.6243673842,54956.6243673842,-468.1233305149229
54956.6448011342,54956.6448011342,-285.0945478180288
54956.6652348842,54956.6652348842,-721.642836328803
54956.6856686343,54956.6856686343,-474.09513661806665
54956.7061023843,54956.7061023843,-25.498176430956164
54956.7265361343,54956.7265361343,20.109203270931346
54956.7469698843,54956.7469698843,-678.5674794569383
54956.7674036343,54956.7674036343,-1209.3483785534545
54956.7878373843,54956.7878373843,-707.874554597071
54956.8082711343,54956.8082711343,-378.3409338226843
54956.8287048843,54956.8287048843,-306.7383814807111
54956.8491386343,54956.8491386343,-919.8381944579967
54956.8695723843,54956.8695723843,-534.3706578163686
54956.8900061343,54956.8900061343,55.12236922722764
54956.9104398843,54956.9104398843,-111.28013454198646
54956.9308736343,54956.9308736343,-224.96240822891517
54956.9513073843,54956.9513073843,-382.7067526130448
54956.9717411343,54956.9717411343,-178.137799098764
54956.9921748843,54956.9921748843,-115.63022550678551
54957.0126086343,54957.0126086343,-314.8796275871648
54957.0330423843,54957.0330423843,-405.30207740964005
54957.0534761343,54957.0534761343,-495.7724169216671
54957.0739098843,54957.0739098843,-690.9850932745755
54957.0943436343,54957.0943436343,-676.9845494681749
54957.1147773843,54957.1147773843,-809.8307449049511
54957.1352111343,54957.1352111343,-577.9246433091612
54957.1556448843,54957.1556448843,-779.26378916531
54957.1760786343,54957.1760786343,-704.1678266276764
54957.1965123843,54957.1965123843,-29.800296323604584
54957.2169461343,54957.2169461343,-777.6854376917673
54957.2373798843,54957.2373798843,-1223.411590556381
54957.2578136344,54957.2578136344,-1152.3473641178423
54957.2782473844,54957.2782473844,-861.5789094661495
54957.2986811344,54957.2986811344,-592.9088295606481
54957.3191148844,54957.3191148844,-920.4354398674336
54957.3395486344,54957.3395486344,-1055.1116443361166
54957.3599823844,54957.3599823844,-396.2906177009981
54957.3804161344,54957.3804161344,-401.48009209213416
54957.4008498844,54957.4008498844,-563.4222783190758
54957.4212836344,54957.4212836344,-926.4663109657433
54957.4417173844,54957.4417173844,-1349.5238495721353
54957.4621511344,54957.4621511344,-694.8616627923772
54957.4825848844,54957.4825848844,-766.0574645240406
54957.5030186344,54957.5030186344,-1089.6353558604508
54957.5234523844,54957.5234523844,-1173.0925998114308
54957.5438861344,54957.5438861344,-737.1623142323184
54957.5643198844,54957.5643198844,-512.8429054820773
54957.5847536344,54957.5847536344,-1084.051703712546
54957.6051873844,54957.6051873844,-1145.0967403066404
54957.6256211344,54957.6256211344,-847.1517869485358
54957.6460548844,54957.6460548844,-552.9711665678531
54957.6664886344,54957.6664886344,-523.7664543981073
54957.6869223844,54957.6869223844,-635.4572824968516
54957.7073561344,54957.7073561344,-460.3760620362714
54957.7277898844,54957.7277898844,-669.2573355983006
54957.7482236344,54957.7482236344,-549.4460713828543
54957.7686573844,54957.7686573844,-683.9409389642116
54957.7890911344,54957.7890911344,-320.04137711038175
54957.8095248844,54957.8095248844,-179.18313635132876
54957.8299586345,54957.8299586345,-423.4885796292252
