parameter,mean,sd,Q16,Q50,Q84
Pn,148.33578021765916,1.522557198220968,146.8226724562537,148.30332334144106,149.8342984925135
A1,6087.8754509036935,1170.7745696131033,5147.247375151975,6092.235891291179,7135.848435761011
b1,2.038429039653866,0.3606451945337439,1.7190617137505375,2.011614856678784,2.3201885186013906
A2,2890.0284473782726,116.26779973356878,2775.6649916751767,2887.616167657602,3004.4807151807977
b2,22.941504946139542,0.7026859043910831,22.238840503896057,22.93652214263942,23.630118408278022
A3,616.807441587556,36.824400424257774,580.1991545892871,616.6172233579929,653.4512586703172
b3,75.04207178209526,2.0757472178482903,73.00144266224657,75.07858707097488,77.06495134912828
Pg,1400.654801824683,44.35092931897379,1356.434621528758,1400.1642935612686,1443.9393286475909
numax,84.54387904969633,0.24468251914983977,84.30357086671238,84.5458871925696,84.78487891735772
sigmaEnv,9.17544375046969,0.2626255643211164,8.9195260574155,9.163001140904838,9.425023045711274
lnprob,-225521.76012569017,5.034482611222355,-225523.66450211112,-225520.68960360854,-225518.73805170585
