time,time_raw,flux
54964.5121729695,54964.5121729695,-805.0524401671433
54964.5326066455,54964.5326066455,-406.0708688916108
54964.5530403215,54964.5530403215,-489.8330329322223
54964.5734739974,54964.5734739974,-85.35160135746719
54964.5939076734,54964.5939076734,-116.67189177708508
54964.6143413493,54964.6143413493,-178.3814796101817
54964.6347750253,54964.6347750253,57.44533450639938
54964.6552087013,54964.6552087013,-234.64967981110317
54964.6756423772,54964.6756423772,397.5958100671801
54964.6960760532,54964.6960760532,280.1499453576224
54964.7165097292,54964.7165097292,370.3611804265771
54964.7369434051,54964.7369434051,-183.20479399562532
54964.7573770811,54964.7573770811,-281.26937449594493
54964.777810757,54964.777810757,613.3451484440036
54964.798244433,54964.798244433,583.2099442619133
54964.818678109,54964.818678109,470.23001004559455
54964.8391117849,54964.8391117849,890.7227512782168
54964.8595454609,54964.8595454609,634.8094803643663
54964.8799791369,54964.8799791369,343.32450416633856
54964.9004128128,54964.9004128128,296.71013596578916
54964.9208464888,54964.9208464888,351.8628560419344
54964.9412801648,54964.9412801648,335.1265039249075
54964.9617138407,54964.9617138407,416.1209987571019
54964.9821475167,54964.9821475167,631.7026931146007
54965.0025811926,54965.0025811926,450.98465180718256
54965.0230148686,54965.0230148686,372.6213348604532
54965.0434485446,54965.0434485446,968.8019968474313
54965.0638822205,54965.0638822205,174.53598808741322
54965.0843158965,54965.0843158965,166.12173840051616
54965.1047495725,54965.1047495725,-140.65646060044617
54965.1251832484,54965.1251832484,317.4775328484642
54965.1456169244,54965.1456169244,185.26480685525348
54965.1660506004,54965.1660506004,404.4677444892625
54965.1864842763,54965.1864842763,287.8142620154681
54965.2069179523,54965.2069179523,566.0617800404566
54965.2273516282,54965.2273516282,748.2831840754206
54965.2477853042,54965.2477853042,569.8744809929434
54965.2682189802,54965.2682189802,587.5841042694683
54965.2886526561,54965.2886526561,463.73220183756644
54965.3090863321,54965.3090863321,971.089405358854
54965.3295200081,54965.3295200081,756.493818021984
54965.349953684,54965.349953684,794.3016164703295
54965.37038736,54965.37038736,344.8727955438276
54965.390821036,54965.390821036,365.2805485985218
54965.4112547119,54965.4112547119,547.8777555212383
54965.4316883879,54965.4316883879,-416.11898018699424
54965.4521220638,54965.4521220638,-15.522275532253616
54965.4725557398,54965.4725557398,-48.64296839312033
54965.4929894158,54965.4929894158,-17.906016178333175
54965.5134230917,54965.5134230917,-257.6121568435127
54965.5338567677,54965.5338567677,-347.38263781950604
54965.5542904437,54965.5542904437,-394.72765983671525
54965.5747241196,54965.5747241196,-515.218119751933
54965.5951577956,54965.5951577956,-310.8327054247656
