parameter,mean,sd,Q16,Q50,Q84
Pn,20.279156849693212,0.29533631628745216,19.98777112421842,20.276929050287546,20.56809973265199
A1,10655.586131952488,2100.3543947241947,9391.323210258432,10940.232149327448,12335.734076022432
b1,1.1143854844654169,0.20840131907207712,0.9891592311098213,1.0707148956316588,1.1822410419290776
A2,719.754733945108,24.19686973679511,697.2152569937483,720.3144367987436,742.7651637776157
b2,28.151615596312197,0.6835582238290135,27.4939573398771,28.111179761780924,28.791951931162036
A3,148.49451431326156,5.719710250894162,142.78266668951386,148.55163954037278,154.11019090067165
b3,99.4701615637938,2.058075860535115,97.43962473595893,99.47840775743299,101.49955203737488
Pg,236.3779287070278,6.4216236945433245,230.0285766222024,236.29067268657022,242.73329006367072
numax,117.4060651468169,0.29785735262840957,117.10793968350312,117.40171176674392,117.70472677699897
sigmaEnv,12.595000772887396,0.3419476395106361,12.267398173098076,12.59018906370179,12.940287086588373
lnprob,-190677.39475951158,14.306117927248014,-190677.29152769453,-190673.84766052722,-190671.80635268765
