parameter,mean,sd,Q16,Q50,Q84
Pn,31.39244767481958,2.997673828795543,28.564392297266675,31.33213824330304,34.104800177320676
A1,7907.114672383907,1861.5169505644863,6842.696981820514,8268.880328776087,9355.231393772807
b1,1.1525109385229606,0.2997039363836389,0.9855320521626499,1.0667354503062405,1.2003112626789711
A2,567.3609835618385,14.574080820472723,554.0175384608526,568.2466934697544,581.0678289977251
b2,45.18046220428263,0.8136790102228595,44.40605494711869,45.204866679684066,45.95932925768869
A3,105.36841295388615,3.414979299356878,102.06518939927446,105.1742775525795,108.58583327829835
b3,219.9699896804916,14.784699432993683,208.44281921947874,221.22209358766764,233.2167377588825
Pg,246.62351460989868,9.588474699846337,237.90774188067365,245.81420084440092,254.58319832378223
numax,182.03975439199144,0.3803235380301871,181.67902694619923,182.01314380381018,182.38391872787366
sigmaEnv,11.957313969739833,0.37094855152300155,11.606954999613516,11.937399368159536,12.30352285660518
lnprob,-217093.22489725883,21.293012838285524,-217090.87843099152,-217086.6894462509,-217084.55120887634
