time,time_raw,flux
54953.5394702568,54953.5394702568,-964.9965400014922
54953.559904018,54953.559904018,-466.96980719474277
54953.5803377791,54953.5803377791,-346.7634902699672
54953.6007715403,54953.6007715403,-238.42744911819784
54953.6212053015,54953.6212053015,-653.432186166906
54953.6416390627,54953.6416390627,-599.4935180240293
54953.6620728238,54953.6620728238,-530.9618723586498
54953.682506585,54953.682506585,-701.6299981378407
54953.7029403462,54953.7029403462,-547.6414316646946
54953.7233741074,54953.7233741074,-112.16805459198429
54953.7438078686,54953.7438078686,-17.033206409402737
54953.7642416297,54953.7642416297,311.471032976675
54953.7846753909,54953.7846753909,-585.3986760836231
54953.8051091521,54953.8051091521,-280.18310261816475
54953.8255429133,54953.8255429133,-521.8784728147324
54953.8459766745,54953.8459766745,5.907670200494863
54953.8664104356,54953.8664104356,-251.21970644954376
54953.8868441968,54953.8868441968,-976.4691006807242
54953.907277958,54953.907277958,-512.1719234294146
54953.9277117192,54953.9277117192,-445.4307219629634
54953.9481454804,54953.9481454804,-572.0490162533806
54953.9685792415,54953.9685792415,-552.2922580899938
54953.9890130027,54953.9890130027,-707.436278763076
54954.0094467639,54954.0094467639,-324.8419041426496
54954.0298805251,54954.0298805251,-774.7847937551768
54954.0503142863,54954.0503142863,-769.1973324089593
54954.0707480474,54954.0707480474,-794.1575931291084
54954.0911818086,54954.0911818086,-691.619151696588
54954.1116155698,54954.1116155698,-597.7584018984412
54954.132049331,54954.132049331,-363.8373888579034
54954.1524830922,54954.1524830922,-52.056691220983794
54954.1729168533,54954.1729168533,-216.46258573975092
54954.1933506145,54954.1933506145,-157.65641645719984
54954.2137843757,54954.2137843757,-430.97953153304854
54954.2342181369,54954.2342181369,-292.3370339548892
54954.254651898,54954.254651898,-240.7361867661175
54954.2750856592,54954.2750856592,84.16438885047364
54954.2955194204,54954.2955194204,368.016553715098
54954.3159531816,54954.3159531816,-150.38136184996802
54954.3363869428,54954.3363869428,-763.8612257624476
54954.356820704,54954.356820704,-505.51009334015845
54954.3772544651,54954.3772544651,-220.29795728882084
54954.3976882263,54954.3976882263,-551.6718731476335
54954.4181219875,54954.4181219875,-699.3929518359432
54954.4385557487,54954.4385557487,-482.8755373399092
54954.4589895098,54954.4589895098,-379.95201918161024
54954.479423271,54954.479423271,26.4494272669682
54954.4998570322,54954.4998570322,-10.081845011043924
54954.5202907934,54954.5202907934,-403.8300984476896
54954.5407245546,54954.5407245546,122.22043299767347
54954.5611583157,54954.5611583157,64.61331699361574
54954.5815920769,54954.5815920769,-356.8198326853038
54954.6020258381,54954.6020258381,-221.34079268863536
54954.6224595993,54954.6224595993,-376.3185985616294
54954.6428933605,54954.6428933605,-537.916482078188
54954.6633271216,54954.6633271216,-114.1516753308108
54954.6837608828,54954.6837608828,100.90561803015817
54954.704194644,54954.704194644,-157.88979688520624
54954.7246284052,54954.7246284052,-413.5783292150594
54954.7450621664,54954.7450621664,-367.4527353599302
54954.7654959275,54954.7654959275,-109.22643110633408
54954.7859296887,54954.7859296887,-441.05451920742394
54954.8063634499,54954.8063634499,-265.4429463158076
54954.8267972111,54954.8267972111,63.698012581196394
54954.8472309723,54954.8472309723,-66.05199097063951
54954.8676647334,54954.8676647334,1.4728152061773017
54954.8880984946,54954.8880984946,-232.87771861526994
54954.9085322558,54954.9085322558,-137.89836408064377
54954.928966017,54954.928966017,-145.58850087497706
54954.9493997782,54954.9493997782,-669.2355169565861
54954.9698335393,54954.9698335393,-873.3516370181765
54954.9902673005,54954.9902673005,-794.5538490183955
54955.0107010617,54955.0107010617,162.68171270384278
54955.0311348229,54955.0311348229,321.4069455803467
54955.051568584,54955.051568584,165.81188284581822
54955.0720023452,54955.0720023452,-535.385787411738
54955.0924361064,54955.0924361064,-517.9674488943583
54955.1128698676,54955.1128698676,-322.01184002415664
54955.1333036288,54955.1333036288,-128.4235023600462
54955.15373739,54955.15373739,-32.79976875876889
54955.1741711511,54955.1741711511,-158.00794445539464
54955.1946049123,54955.1946049123,-208.41013151562447
54955.2150386735,54955.2150386735,161.6137650116009
54955.2354724347,54955.2354724347,149.82481503994927
54955.2559061958,54955.2559061958,92.60509222568373
54955.276339957,54955.276339957,30.829488289398
54955.2967737182,54955.2967737182,-341.25132405269096
54955.3172074794,54955.3172074794,-596.2861061068866
54955.3376412406,54955.3376412406,-793.7533992041808
54955.3580750017,54955.3580750017,-484.2705566893094
54955.3785087629,54955.3785087629,-474.6657658838394
54955.3989425241,54955.3989425241,-671.005304719908
54955.4193762853,54955.4193762853,-146.86672445940906
54955.4398100465,54955.4398100465,437.5226460468947
54955.4602438076,54955.4602438076,499.28266452877483
54955.4806775688,54955.4806775688,146.41155528323452
54955.50111133,54955.50111133,56.733526822051545
54955.5215450912,54955.5215450912,693.4627943342955
54955.5419788524,54955.5419788524,218.85638869594663
54955.5624126135,54955.5624126135,-347.1106735780842
54955.5828463747,54955.5828463747,-390.7601693411501
54955.6032801359,54955.6032801359,-288.3869732686193
54955.6237138971,54955.6237138971,267.7028969176298
54955.6441476583,54955.6441476583,-32.28236358889376
54955.6645814194,54955.6645814194,-182.37720695150085
54955.6850151806,54955.6850151806,-526.9277124263391
54955.7054489418,54955.7054489418,-201.248846348729
54955.725882703,54955.725882703,-210.38356683199015
54955.7463164642,54955.7463164642,399.37615370759886
54955.7667502253,54955.7667502253,-217.72800888826748
54955.7871839865,54955.7871839865,-348.62660272455173
54955.8076177477,54955.8076177477,-335.8419908008218
54955.8280515089,54955.8280515089,58.06655542051601
54955.84848527,54955.84848527,-73.0026652405619
54955.8689190312,54955.8689190312,18.18020627223177
54955.8893527924,54955.8893527924,-221.02307693228897
54955.9097865536,54955.9097865536,-362.2736916917337
54955.9302203148,54955.9302203148,-119.45735032257141
54955.9506540759,54955.9506540759,-449.19431207155503
54955.9710878371,54955.9710878371,-284.48562364348436
54955.9915215983,54955.9915215983,-714.6162673043075
54956.0119553595,54956.0119553595,-683.253850951523
