parameter,mean,sd,Q16,Q50,Q84
Pn,12.116268350632588,0.15020884734560236,11.96601557397297,12.115591080045322,12.265896719314965
A1,5827.035255006622,1049.8855037849603,4841.719682897219,5730.359293753045,6777.293409373433
b1,1.0633682285258395,0.16280397034623462,0.9156201461434929,1.0613239246126276,1.2138282228554758
A2,2958.8704984461974,90.28642353563544,2870.3143578600375,2957.341553092566,3047.040613046811
b2,21.970341959907017,0.5754538355652311,21.396452238605637,21.968797341570436,22.53882036847077
A3,600.089903572676,35.28616376942672,565.0672418687576,599.89716069318,635.5771084464117
b3,68.2018396647746,1.0512853840690375,67.1415750090075,68.1852923629537,69.24382562069577
Pg,1030.848282379274,25.786886542650972,1005.2578372793873,1030.7920311383102,1056.4326186626731
numax,80.41112261540009,0.2395356182684921,80.17464537753435,80.41641091737765,80.64549462401632
sigmaEnv,11.073450359278743,0.22473091676822252,10.850857832960555,11.07185625105564,11.295340202342873
lnprob,-200203.2005735359,2.294482518397301,-200205.42291536622,-200202.8586272269,-200200.99438975923
