raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr006448299-80d_kepler_v1_cor-filt-inp.fits,6448299,0.546230591446909,74393.7382815812,54964.5123064364,56423.9930667412,1.0000139992756634,283.205743148689,FALSE,121.58070651703638,208.52640614064688,201.5794910701313,201.5794910701313,165.6024511282202,95.48856108282592,1.734264808792941,83.53046960240212,17494.046153806004,0.909326117763842,388.3815586941775,46.75221566310489,63.86840533526597,165.39293722319854,111.91966044038794,208.5240773561098,15.20229294807129,-218698.253523309,61,15.133041157506451,0.0013024119225634107,1.9783119215630516,1.3190835711339752,0.001296926327998801,0.002793822161658216,2.2557586639090866e-4,15.059192353433025,0.011854390835503648,1.3836152207064738,0.010823627204221592,2.7938221616582163e-4,0.0010942912794342805,0.044725505883662,0
