parameter,mean,sd,Q16,Q50,Q84
Pn,27.695688269638506,0.45682987247501106,27.301329491804513,27.722363220503595,28.117380339607536
A1,15874.85694570187,2325.525543232658,13955.454665724741,15957.84824901726,17996.094144666167
b1,1.1444860349266117,0.16459147705814714,1.0349920294016104,1.1166875258169655,1.2166884729134475
A2,1981.8475354465263,134.4271839706097,1931.4252027783587,2004.8731738241877,2071.7769993955953
b2,26.020939595112598,0.6384265485875934,25.394891054089566,26.013702663515552,26.651567700845497
A3,524.5757391837129,34.720621610938025,497.31907829306476,518.9960209042265,546.2027204328297
b3,83.24746127936288,1.6502563464107034,81.81610671504376,83.39912241765632,84.75933122617757
Pg,932.802484986487,23.350635663615193,910.4757855968126,932.8918153321404,955.291296567574
numax,103.1595234018161,0.35007965606360353,102.87521438732394,103.11042522501923,103.38000462350283
sigmaEnv,11.547384745623528,0.23734558115296336,11.319259859766158,11.548575985421522,11.77880263466024
lnprob,-219144.35943710373,19.762026443004938,-219143.03048061806,-219139.7327424594,-219137.74530796005
