time,time_raw,flux
54953.5393940341,54953.5393940341,-11.591089134350618
54953.5598277599,54953.5598277599,14.261256937055187
54953.5802614857,54953.5802614857,-11.148287979993093
54953.6006952114,54953.6006952114,-237.43238407072653
54953.6211289372,54953.6211289372,-107.09975728306063
54953.641562663,54953.641562663,77.1060056685351
54953.6619963888,54953.6619963888,-23.973132832637642
54953.6824301146,54953.6824301146,37.60400043221499
54953.7028638404,54953.7028638404,-82.33973813411646
54953.7232975662,54953.7232975662,126.45137700904093
54953.743731292,54953.743731292,-147.49719614543437
54953.7641650178,54953.7641650178,33.31104310875383
54953.7845987435,54953.7845987435,133.5047344196484
54953.8050324693,54953.8050324693,-156.49823231015037
54953.8254661951,54953.8254661951,-377.92956337519195
54953.8458999209,54953.8458999209,-711.3918485139884
54953.8663336467,54953.8663336467,-555.4359947492056
54953.8867673725,54953.8867673725,-552.8425030269696
54953.9072010983,54953.9072010983,-634.2155500108802
54953.9276348241,54953.9276348241,-519.5125114773751
54953.9480685499,54953.9480685499,-448.7900720066584
54953.9685022756,54953.9685022756,-155.90076382985006
54953.9889360014,54953.9889360014,-29.296812935553717
54954.0093697272,54954.0093697272,-480.44709312254923
54954.029803453,54954.029803453,-316.55590897040963
54954.0502371788,54954.0502371788,-105.87956708976071
54954.0706709046,54954.0706709046,-345.22725042658504
54954.0911046304,54954.0911046304,-623.5347753818555
54954.1115383562,54954.1115383562,-487.7104579959561
54954.131972082,54954.131972082,-396.52394090003787
54954.1524058077,54954.1524058077,-250.446336803609
54954.1728395335,54954.1728395335,-45.59541516772705
54954.1932732593,54954.1932732593,-65.34592113556718
54954.2137069851,54954.2137069851,1.085269984674877
54954.2341407109,54954.2341407109,-427.3968508560367
54954.2545744367,54954.2545744367,-221.3678464603268
54954.2750081625,54954.2750081625,90.32898460234162
54954.2954418883,54954.2954418883,-372.3703245993501
54954.3158756141,54954.3158756141,-148.57096818832048
54954.3363093399,54954.3363093399,-324.9288761654713
54954.3567430656,54954.3567430656,-242.43259292978698
54954.3771767914,54954.3771767914,-102.44479993693662
54954.3976105172,54954.3976105172,90.37156759474844
54954.418044243,54954.418044243,-283.7572683534859
54954.4384779688,54954.4384779688,-324.915072573708
54954.4589116946,54954.4589116946,-321.4429829076795
54954.4793454204,54954.4793454204,-201.36182596029707
54954.4997791462,54954.4997791462,-88.00254149494991
54954.520212872,54954.520212872,-148.55328718426148
54954.5406465977,54954.5406465977,-525.9926892956772
54954.5610803235,54954.5610803235,-394.20027554054525
54954.5815140493,54954.5815140493,-507.07998375525807
54954.6019477751,54954.6019477751,-568.0312525228051
54954.6223815009,54954.6223815009,-354.35625893400004
54954.6428152267,54954.6428152267,-390.49560422408103
54954.6632489525,54954.6632489525,159.8702677553496
54954.6836826783,54954.6836826783,11.415333855677877
54954.7041164041,54954.7041164041,-195.59054716022987
54954.7245501298,54954.7245501298,-148.31939431445568
54954.7449838556,54954.7449838556,-412.6047240152277
54954.7654175814,54954.7654175814,-249.24565737084555
54954.7858513072,54954.7858513072,-26.837592060672964
54954.806285033,54954.806285033,-225.3682277283474
54954.8267187588,54954.8267187588,-340.34018316245624
54954.8471524846,54954.8471524846,-358.043890697336
54954.8675862104,54954.8675862104,15.80243003982099
54954.8880199362,54954.8880199362,-356.2909237692876
54954.908453662,54954.908453662,-560.9996505849754
54954.9288873877,54954.9288873877,-394.0246496108885
54954.9493211135,54954.9493211135,-189.0570376974146
54954.9697548393,54954.9697548393,-19.107318442588287
54954.9901885651,54954.9901885651,45.79120301858077
54955.0106222909,54955.0106222909,-295.9403793553756
54955.0310560167,54955.0310560167,-189.15713018767366
54955.0514897425,54955.0514897425,259.67883552563194
54955.0719234683,54955.0719234683,9.419801214710798
54955.092357194,54955.092357194,-29.611076352440683
54955.1127909198,54955.1127909198,155.64972204464559
54955.1332246456,54955.1332246456,68.33175908511755
54955.1536583714,54955.1536583714,-36.04497356094639
54955.1740920972,54955.1740920972,156.80074562691888
54955.194525823,54955.194525823,221.61294874735603
54955.2149595488,54955.2149595488,275.3694396563677
54955.2353932746,54955.2353932746,374.2189653383907
54955.2558270004,54955.2558270004,441.78149144777717
54955.2762607262,54955.2762607262,289.8171696999052
54955.2966944519,54955.2966944519,158.59063314864397
54955.3171281777,54955.3171281777,242.11348060985932
54955.3375619035,54955.3375619035,-219.6368697028178
54955.3579956293,54955.3579956293,-42.53325201752159
54955.3784293551,54955.3784293551,-102.11739328333466
54955.3988630809,54955.3988630809,-83.79595203444515
54955.4192968067,54955.4192968067,-36.962502860631645
54955.4397305325,54955.4397305325,-186.7890804861479
54955.4601642583,54955.4601642583,-429.864341939834
54955.480597984,54955.480597984,176.26251676992942
54955.5010317098,54955.5010317098,-45.26959400836034
54955.5214654356,54955.5214654356,-238.55841627679385
54955.5418991614,54955.5418991614,137.69390662766372
54955.5623328872,54955.5623328872,-43.05938278625106
54955.582766613,54955.582766613,22.727617599967367
54955.6032003388,54955.6032003388,121.49349578477552
54955.6236340646,54955.6236340646,-247.23501768943805
54955.6440677904,54955.6440677904,-147.4694356520395
54955.6645015161,54955.6645015161,-372.8389352674245
54955.6849352419,54955.6849352419,-159.24631732615643
54955.7053689677,54955.7053689677,-54.376362633315786
54955.7258026935,54955.7258026935,-0.7835679941745681
54955.7462364193,54955.7462364193,62.240986213273516
54955.7666701451,54955.7666701451,103.62959643577432
54955.7871038709,54955.7871038709,-6.583370566861463
54955.8075375967,54955.8075375967,118.57338304919402
54955.8279713225,54955.8279713225,67.83194868117664
54955.8484050483,54955.8484050483,101.15989271364072
54955.868838774,54955.868838774,262.11640284062287
