parameter,mean,sd,Q16,Q50,Q84
Pn,20.04567421632093,0.7186485399792318,19.33715834479093,20.054581971048957,20.759486856340303
A1,4433.445222802626,573.8674530352558,3904.5422786010054,4442.599673620823,4961.00262650215
b1,1.1404453156619807,0.08114258085008245,1.0623459785085891,1.1363007305078678,1.2180974719409758
A2,567.5523387433414,13.158441247400548,554.4232153309038,567.5563479254157,580.6690841446058
b2,39.85956950057892,0.6939924175021445,39.1646168634374,39.85879620998844,40.55035186600994
A3,115.51543072355477,3.2700964407715274,112.21550762031809,115.50679863591256,118.77222283096185
b3,157.4357312877948,4.190050416003236,153.35022566465068,157.38720877891433,161.5746861161864
Pg,224.41112266194423,5.859262037953249,218.62454609629495,224.25193196847613,230.30225968412157
numax,163.1724369797577,0.31134905770691007,162.86641480322083,163.17186719395647,163.48164508737446
sigmaEnv,13.615998893694917,0.362304796484924,13.25189631290875,13.60689268472439,13.977736117814578
lnprob,-206423.29791724746,2.6940917734070133,-206425.63376933712,-206422.79233893615,-206420.8754723449
