parameter,mean,sd,Q16,Q50,Q84
Pn,136.4305120348013,2.354065399383239,134.14257452611744,136.5080475835639,138.69196073779023
A1,17267.252617281054,4587.5675402762,14375.37806378548,18395.394732844168,20708.365593134375
b1,1.3144055886547217,0.2999627526652302,1.1452409744812126,1.2172122248285695,1.3758325104915823
A2,661.5602717100364,27.397144768343107,637.6187926002668,663.9038125306445,686.5899176469167
b2,35.18177557631495,1.2926737081401185,34.02287103776117,35.05458457574214,36.260176376986585
A3,124.69979347829972,11.541942844833988,115.07926859430152,125.04299644500011,135.01927133110465
b3,131.69932946912948,10.919559608803882,121.170644223659,131.1706376918355,141.68733410868842
Pg,328.1780833508762,14.936029382973743,313.55988368422226,327.7586903295949,342.8009057146527
numax,144.96699376306677,0.48385383687260775,144.5279557266698,144.92942034469417,145.37658421633455
sigmaEnv,10.451494735557672,0.6566695773869219,9.806726679920546,10.415395847249897,11.093818960359856
lnprob,-214313.14267653262,41.38949646739591,-214306.2026796316,-214300.05599791423,-214297.8598312626
