parameter,mean,sd,Q16,Q50,Q84
Pn,5.8622763496025865,0.10870141634329356,5.753228636859313,5.862960824466374,5.969558549515068
A1,3116.2273438565844,247.3412764742541,2875.656637410665,3109.5758939452926,3356.2641702959086
b1,5.5538620301746855,0.35686792973115145,5.195002838564381,5.552661135458755,5.900977126336882
A2,1803.1286771737607,70.22805690244529,1733.2365817704922,1802.0588477317926,1872.2540981018974
b2,27.880253820890868,0.8068098053248625,27.079880096800487,27.877443939594976,28.678829468702684
A3,385.4423993046278,23.42934209333886,362.44006277660134,385.50434295689786,408.9836201091861
b3,82.70445129709225,1.3003240367005073,81.41772938553963,82.66577876000873,83.9915726679137
Pg,671.1465103252042,15.121049308995751,655.9739219343114,670.8048760967813,686.2581835845214
numax,97.47858928516483,0.28612627397458723,97.19775909310816,97.47967479987003,97.76260933875666
sigmaEnv,13.62309777509224,0.24097030096638922,13.382553158677014,13.619806197951885,13.862194139910631
lnprob,-195819.46813445835,2.2303902591598517,-195821.61061000486,-195819.14083117075,-195817.3292362838
