parameter,mean,sd,Q16,Q50,Q84
Pn,21.143701311561944,1.3711312910179942,20.185480937678268,21.401529179322758,22.263074215690256
A1,3287.3972656520723,792.0351384774154,2745.6855725052974,3455.125591784481,3919.7502621232384
b1,1.5995071826433729,0.2878734388581699,1.3936291535115877,1.519037802582858,1.749410814810676
A2,250.2540817757877,7.046152155758256,244.60943205140003,250.84899599534498,256.6151504253326
b2,54.0344915610708,1.3772048420631484,52.72803536788816,53.946419893166755,55.30090703687013
A3,39.18685149253416,3.0655557589206737,36.123131447087474,39.047870640041374,42.19819563241026
b3,190.947428827541,25.970063140074032,171.12567460831696,184.40415555988812,207.14211466751848
Pg,106.93841943165722,3.720987404147025,103.63210147114034,107.24111916841863,110.39130404438467
numax,219.91140149221027,0.42510718795294794,219.4937476745459,219.90344540096063,220.32706900766584
sigmaEnv,15.749531615126015,0.4997150398930614,15.261448183437569,15.743844957545011,16.228618541400472
lnprob,-188310.48306227263,25.378814731342377,-188308.1589976812,-188302.11652202904,-188299.88895349685
