parameter,mean,sd,Q16,Q50,Q84
Pn,36.08557649304529,0.9728266418402498,35.1370648471082,36.10926388988139,37.03509461854947
A1,3616.0407744795043,906.7844272970933,2973.195423023436,3806.015153077456,4345.166455069479
b1,1.3370234339697196,0.7069559819959906,1.0173657452079203,1.1132333054425467,1.3245077739148141
A2,339.424827979631,11.453578214396138,332.2779144626514,341.28900382583265,348.6894200581323
b2,53.76159421862202,1.4178754246105034,52.55551101899685,53.55858174326312,54.774387428648524
A3,50.056716513284535,3.4555495089490433,46.85222539005393,50.31416395843584,53.36561821147028
b3,166.94990741276771,4.495752944542799,163.98651689819422,165.50297253854313,169.48806463306033
Pg,144.08357915911336,4.419906887504233,139.74033843090928,143.96567138399803,148.4027879385547
numax,229.44214858471375,0.3875356874189137,229.05589387692166,229.4414469072914,229.82661441654065
sigmaEnv,14.0561050714032,0.4549060697145633,13.607465590845935,14.041666527666283,14.507852423429316
lnprob,-204563.98973398475,13.792823312587215,-204565.16751748792,-204559.8293685689,-204557.49022497097
