parameter,mean,sd,Q16,Q50,Q84
Pn,70.16182139392834,0.6160265831924283,69.55042606214754,70.14953978612036,70.77474145828073
A1,21612.705710105703,2749.3298235604975,18860.566825471586,21471.84221138719,24342.600036640164
b1,1.1035602590558153,0.09885989876269163,1.0066089160893215,1.0990850481736496,1.2003107747782658
A2,4800.9787601244,170.4397088730779,4631.01865090915,4799.191597876186,4971.632964994381
b2,18.70909179108838,0.5171542369962117,18.19222520729534,18.714448665827213,19.21497351953956
A3,962.7763694654639,55.15900727942791,907.5971272122279,961.9504851231943,1017.901890226751
b3,60.408123786512576,1.053219552822638,59.35357938199864,60.402119883549,61.46444930857955
Pg,1961.9495910596597,58.60402386315049,1904.3008811651744,1960.3137249148756,2020.5804316674414
numax,68.6108984671817,0.1948957361646968,68.41618558307484,68.61378039909572,68.80487373378668
sigmaEnv,7.72181724579411,0.17611947117131896,7.544855788384802,7.721525443818487,7.897444213859014
lnprob,-231740.83596862468,2.247720734730798,-231742.9896295267,-231740.5116657818,-231738.66530040532
