raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr011465618-80d_kepler_v1_cor-filt-inp.fits,11465618,-0.2119596243866985,163477.33663940476,54953.5384941446,56424.0097648213,1.0000138981663955,283.20632137723777,FALSE,67.43550689196667,97.56100034659576,102.2363722066908,102.2363722066908,1073.3696386547797,212.39446905744103,5.053660970637102,74.41070051737259,28214.15277674857,0.920325322181926,2050.9219944593415,24.12663928953481,433.90171382810536,83.27282575347685,952.6464646441788,98.82556134481918,9.12392499280578,-231306.56836218547,100,9.134346394031258,0.003104868844448337,1.3008485295332284,1.198692107998793,0.0036157478003904253,0.01159000972180797,3.837542699889772e-4,9.072524994597465,0.005325907641356627,1.2702955869303987,0.006165221149371096,0.017168652725141013,0.002000508760628568,0.05020384317704571,0
