parameter,mean,sd,Q16,Q50,Q84
Pn,35.125273125184165,0.3876360130945862,34.73272771061304,35.13066315183223,35.507939559668536
A1,9793.714183712913,1260.9197364646232,8548.683329583537,9727.963916938732,11011.95958889011
b1,1.1668155561086564,0.10216905132820664,1.0662863659610458,1.1619596098473544,1.2669707090061808
A2,2056.8344641637545,63.9377437978785,1992.166528220234,2055.616520220443,2121.0798523227154
b2,24.028478578282158,0.6283438373339796,23.41430068386413,24.007333280373878,24.641971304398748
A3,488.6391702075851,23.604253844274556,465.26089842107007,488.9151206401191,511.9488657781078
b3,76.10136701299854,1.2667803182690942,74.8365675141307,76.11214396050995,77.3613940511224
Pg,922.8113178699833,23.112111077107762,899.8137945896733,922.523087044563,945.41046010055
numax,90.76860315683629,0.2202490836415394,90.55141714397546,90.7696380942948,90.98803453005857
sigmaEnv,10.212379013416948,0.21435644807241286,9.998899754507827,10.209754284234032,10.425777507454454
lnprob,-216947.9591664702,2.255909109981795,-216950.14697214455,-216947.61814842978,-216945.7955171959
