time,time_raw,flux
54953.5385686746,54953.5385686746,-192.41130145557813
54953.5590023729,54953.5590023729,-38.24353303689435
54953.5794360712,54953.5794360712,-160.85136610792478
54953.5998697695,54953.5998697695,-432.4948669895995
54953.6203034678,54953.6203034678,-123.05658395059851
54953.6407371662,54953.6407371662,-221.4491527144894
54953.6611708645,54953.6611708645,-416.46735717585057
54953.6816045628,54953.6816045628,355.06987154703916
54953.7020382611,54953.7020382611,-18.7724053723652
54953.7224719594,54953.7224719594,-299.3190518261696
54953.7429056577,54953.7429056577,-528.8387777207962
54953.7633393561,54953.7633393561,-464.8925105990062
54953.7837730544,54953.7837730544,-367.80563373989844
54953.8042067527,54953.8042067527,37.30988309208348
54953.824640451,54953.824640451,-612.2960384299048
54953.8450741493,54953.8450741493,-391.5978066199115
54953.8655078476,54953.8655078476,9.036763952133157
54953.8859415459,54953.8859415459,79.22658562216907
54953.9063752443,54953.9063752443,-399.9249967115616
54953.9268089426,54953.9268089426,47.56888099228729
54953.9472426409,54953.9472426409,-38.74141885450172
54953.9676763392,54953.9676763392,-96.2411329615387
54953.9881100375,54953.9881100375,-479.2712073456748
54954.0085437358,54954.0085437358,-726.0992299552186
54954.0289774342,54954.0289774342,-353.8518346835443
54954.0494111325,54954.0494111325,176.62925459164873
54954.0698448308,54954.0698448308,-230.53158233804186
54954.0902785291,54954.0902785291,-134.5232526063839
54954.1107122274,54954.1107122274,-326.52199717789273
54954.1311459257,54954.1311459257,-568.8844318257761
54954.151579624,54954.151579624,-692.9377385788673
54954.1720133224,54954.1720133224,-296.1970318410591
54954.1924470207,54954.1924470207,-304.0198499508867
54954.212880719,54954.212880719,-461.8369651982737
54954.2333144173,54954.2333144173,-673.5846509550951
54954.2537481156,54954.2537481156,-798.4308260348932
54954.2741818139,54954.2741818139,-88.45061686540353
54954.2946155122,54954.2946155122,142.11403885733975
54954.3150492106,54954.3150492106,-468.43560607349866
54954.3354829089,54954.3354829089,-440.56445447303736
54954.3559166072,54954.3559166072,-313.3778401207317
54954.3763503055,54954.3763503055,314.98670111412935
54954.3967840038,54954.3967840038,-477.4556811955084
54954.4172177021,54954.4172177021,-398.4575129517498
54954.4376514005,54954.4376514005,-44.87290103890666
54954.4580850988,54954.4580850988,61.229202483994015
54954.4785187971,54954.4785187971,76.27063923066572
54954.4989524954,54954.4989524954,186.65824557354932
54954.5193861937,54954.5193861937,-83.8182140217757
54954.539819892,54954.539819892,-32.55820292998513
54954.5602535903,54954.5602535903,-409.22393161173966
54954.5806872887,54954.5806872887,-808.536783992383
54954.601120987,54954.601120987,-316.3746149645928
54954.6215546853,54954.6215546853,-160.17716161824563
54954.6419883836,54954.6419883836,-652.780366455782
54954.6624220819,54954.6624220819,-634.9456362072239
54954.6828557802,54954.6828557802,-357.187683524162
54954.7032894786,54954.7032894786,-426.3140295645446
54954.7237231769,54954.7237231769,-246.4832922215076
