parameter,mean,sd,Q16,Q50,Q84
Pn,67.5443771636464,2.1378513317750643,66.41560183308654,67.40145165983327,68.22653289959514
A1,122458.74743798462,62817.456751331396,25402.920849143648,152999.48657562863,174889.95028461938
b1,2.324761998129206,2.1219087264175616,1.3102971257494196,1.3859932184018784,3.4071159558680293
A2,2332.7241579879574,866.520134785065,1312.594521640407,2551.855539158996,2762.7527112747466
b2,19.960045184732827,9.723903043813984,15.6454151718424,16.38398495205248,21.535761260595866
A3,369.97976723715055,89.99738521321537,344.124352645279,398.7101631482428,418.2772579345191
b3,62.822432702673424,3.6150791424535123,60.39873921654018,61.320648358523215,65.8056276058185
Pg,502.72573675642127,92.73267508376661,362.72129262274973,546.1699830095197,570.3433291368837
numax,79.77562771107796,0.8928922017755216,79.33270340756017,79.74735424274081,80.0909105196122
sigmaEnv,8.98670420682111,1.0258380546735646,8.33309183303145,8.60930626417239,9.860758260981765
lnprob,-218422.15369469835,748.9628830000041,-218808.04782740094,-218075.63065183815,-218072.256612432
