time,time_raw,flux
54964.5117675667,54964.5117675667,29.993330118809794
54964.5322013055,54964.5322013055,1.5075895463416877
54964.5526350443,54964.5526350443,-142.59609311282327
54964.5730687832,54964.5730687832,-83.80473768921621
54964.593502522,54964.593502522,-25.385712568568163
54964.6139362608,54964.6139362608,-161.96957223382606
54964.6343699996,54964.6343699996,-95.60190656836163
54964.6548037385,54964.6548037385,-163.094211952622
54964.6752374773,54964.6752374773,-183.43672307484857
54964.6956712161,54964.6956712161,-322.5633272175765
54964.7161049549,54964.7161049549,-432.7970912309158
54964.7365386938,54964.7365386938,-193.3222352110958
54964.7569724326,54964.7569724326,-388.86811751601806
54964.7774061714,54964.7774061714,-504.67887236524786
54964.7978399103,54964.7978399103,-532.2323114845559
54964.8182736491,54964.8182736491,-266.4543582869228
54964.8387073879,54964.8387073879,-287.8578239756971
54964.8591411267,54964.8591411267,-358.03183126430554
54964.8795748656,54964.8795748656,-410.9929363882883
54964.9000086044,54964.9000086044,-592.6701851996552
54964.9204423432,54964.9204423432,-329.8678090927102
54964.940876082,54964.940876082,-283.04233963841347
54964.9613098209,54964.9613098209,-278.8610648914336
54964.9817435597,54964.9817435597,-189.55953160577056
54965.0021772985,54965.0021772985,-87.4285874973579
54965.0226110374,54965.0226110374,-550.2163313852935
54965.0430447762,54965.0430447762,-757.5867144234038
54965.063478515,54965.063478515,-750.5093413540573
54965.0839122538,54965.0839122538,-784.3616866515863
54965.1043459927,54965.1043459927,-1041.0623085944926
54965.1247797315,54965.1247797315,-1139.274569267911
54965.1452134703,54965.1452134703,-1057.4792338222378
54965.1656472092,54965.1656472092,-1097.5003396928948
54965.186080948,54965.186080948,-927.3905608591815
54965.2065146868,54965.2065146868,-812.003443449411
54965.2269484256,54965.2269484256,-641.5170607365475
54965.2473821645,54965.2473821645,-503.21030270919954
54965.2678159033,54965.2678159033,-650.8758088522226
54965.2882496421,54965.2882496421,-619.1772698717584
54965.308683381,54965.308683381,-734.1314767560611
54965.3291171198,54965.3291171198,-467.87977852980106
54965.3495508586,54965.3495508586,-365.1796417461179
54965.3699845974,54965.3699845974,-389.4299991458806
54965.3904183363,54965.3904183363,-331.3374119644513
54965.4108520751,54965.4108520751,-514.8092285299908
54965.4312858139,54965.4312858139,-117.01256647151973
54965.4517195527,54965.4517195527,-244.57801335652601
54965.4721532916,54965.4721532916,-73.86814189334149
54965.4925870304,54965.4925870304,-77.90689436834109
54965.5130207692,54965.5130207692,-141.96885384645608
54965.5334545081,54965.5334545081,-294.1371193496054
54965.5538882469,54965.5538882469,-509.7479480596078
54965.5743219857,54965.5743219857,-375.3423441643245
54965.5947557245,54965.5947557245,-152.2923534528086
54965.6151894634,54965.6151894634,-213.23379567443573
54965.6356232022,54965.6356232022,-35.666116038892625
54965.656056941,54965.656056941,-256.22021748838307
54965.6764906798,54965.6764906798,-341.2148684915553
54965.6969244187,54965.6969244187,-354.9438604041421
54965.7173581575,54965.7173581575,-445.0648036411928
54965.7377918963,54965.7377918963,-297.62198430855113
54965.7582256352,54965.7582256352,-275.55557274525967
54965.778659374,54965.778659374,-298.99013490743255
54965.7990931128,54965.7990931128,3.637065230732354
54965.8195268516,54965.8195268516,-123.96869427429897
54965.8399605905,54965.8399605905,-501.2363051336245
54965.8603943293,54965.8603943293,-174.2500160582106
54965.8808280681,54965.8808280681,130.63193441674787
54965.901261807,54965.901261807,184.9508904730696
54965.9216955458,54965.9216955458,-94.05985617568311
54965.9421292846,54965.9421292846,-79.77558811133449
54965.9625630234,54965.9625630234,147.8316807696061
54965.9829967623,54965.9829967623,276.0287581753592
54966.0034305011,54966.0034305011,454.0491212525314
54966.0238642399,54966.0238642399,254.63197903210315
54966.0442979787,54966.0442979787,125.91302432390245
54966.0647317176,54966.0647317176,182.4479262260092
54966.0851654564,54966.0851654564,342.7735148752563
54966.1055991952,54966.1055991952,350.815474484483
54966.1260329341,54966.1260329341,298.3099361204801
54966.1464666729,54966.1464666729,265.2398087549632
54966.1669004117,54966.1669004117,284.89853046955255
54966.1873341505,54966.1873341505,196.23101580034998
54966.2077678894,54966.2077678894,381.7216479495229
54966.2282016282,54966.2282016282,161.89402139178523
54966.248635367,54966.248635367,321.40931367787067
54966.2690691059,54966.2690691059,263.2554466828209
54966.2895028447,54966.2895028447,279.5804264920063
54966.3099365835,54966.3099365835,164.10188578221408
54966.3303703223,54966.3303703223,70.68592079849002
54966.3508040612,54966.3508040612,-9.83418222888912
54966.3712378,54966.3712378,118.30108511364072
54966.3916715388,54966.3916715388,34.41830932486671
54966.4121052776,54966.4121052776,-106.44564824311603
54966.4325390165,54966.4325390165,-25.832942402966104
54966.4529727553,54966.4529727553,-154.4177960620124
54966.4734064941,54966.4734064941,-167.77259527164836
54966.493840233,54966.493840233,3.419499133791824
54966.5142739718,54966.5142739718,87.86670418164215
54966.5347077106,54966.5347077106,-22.00950905662269
54966.5551414494,54966.5551414494,48.175552502206564
54966.5755751883,54966.5755751883,302.0922003260393
54966.5960089271,54966.5960089271,182.8507004499412
54966.6164426659,54966.6164426659,230.8280985237994
54966.6368764048,54966.6368764048,-69.96078951670435
54966.6573101436,54966.6573101436,-12.322166719831039
54966.6777438824,54966.6777438824,131.41510242650196
54966.6981776212,54966.6981776212,117.86693471601163
54966.7186113601,54966.7186113601,40.39110205597592
54966.7390450989,54966.7390450989,19.8269207814284
54966.7594788377,54966.7594788377,48.57241434443987
54966.7799125765,54966.7799125765,145.70406152418718
54966.8003463154,54966.8003463154,99.2384965625154
54966.8207800542,54966.8207800542,174.3439326185312
54966.841213793,54966.841213793,243.06351845350682
54966.8616475319,54966.8616475319,192.04903260922933
54966.8820812707,54966.8820812707,51.84852423530912
54966.9025150095,54966.9025150095,325.65441588123525
54966.9229487483,54966.9229487483,590.369090351049
54966.9433824872,54966.9433824872,755.012261218963
54966.963816226,54966.963816226,623.1294926982858
54966.9842499648,54966.9842499648,645.4828858608455
54967.0046837036,54967.0046837036,516.3662161352551
54967.0251174425,54967.0251174425,552.1101287275419
54967.0455511813,54967.0455511813,944.1636596611426
54967.0659849201,54967.0659849201,1306.0745334610488
54967.086418659,54967.086418659,1205.3185601047644
54967.1068523978,54967.1068523978,839.6294225766316
54967.1272861366,54967.1272861366,1247.2908753080094
54967.1477198754,54967.1477198754,1333.539911223952
54967.1681536143,54967.1681536143,1789.360554207894
54967.1885873531,54967.1885873531,1689.0629728858064
54967.2090210919,54967.2090210919,1593.5040307137747
54967.2294548308,54967.2294548308,1390.938536383611
54967.2498885696,54967.2498885696,1611.540691886496
54967.2703223084,54967.2703223084,1590.7907037690507
54967.2907560472,54967.2907560472,1769.2425313292854
54967.3111897861,54967.3111897861,1628.9078899735023
54967.3316235249,54967.3316235249,1686.3328029418549
54967.3520572637,54967.3520572637,1754.4383620015237
54967.3724910025,54967.3724910025,1516.0971313904022
54967.3929247414,54967.3929247414,1342.0716502070313
54967.4133584802,54967.4133584802,1110.6490074520282
54967.433792219,54967.433792219,1281.6516279675611
54967.4542259579,54967.4542259579,1420.7449329265428
54967.4746596967,54967.4746596967,1276.8442108442323
54967.4950934355,54967.4950934355,1041.2388234256139
54967.5155271743,54967.5155271743,784.1283333050087
54967.5359609132,54967.5359609132,770.2586118124711
54967.556394652,54967.556394652,918.7187412046645
54967.5768283908,54967.5768283908,521.0449078934087
54967.5972621297,54967.5972621297,569.5014294164314
54967.6176958685,54967.6176958685,620.9600839376002
54967.6381296073,54967.6381296073,623.1251459219102
54967.6585633461,54967.6585633461,814.8829413148876
54967.678997085,54967.678997085,794.4749265440616
54967.6994308238,54967.6994308238,860.1666500876515
54967.7198645626,54967.7198645626,838.2124188406152
54967.7402983014,54967.7402983014,908.9116651679172
54967.7607320403,54967.7607320403,877.76651399238
54967.7811657791,54967.7811657791,680.4219775880471
54967.8015995179,54967.8015995179,857.9821462314377
54967.8220332568,54967.8220332568,642.9051363461829
54967.8424669956,54967.8424669956,679.5625461580264
54967.8629007344,54967.8629007344,714.2508248021305
54967.8833344732,54967.8833344732,1100.3899883924737
54967.9037682121,54967.9037682121,807.3954095778961
54967.9242019509,54967.9242019509,676.9459178790448
54967.9446356897,54967.9446356897,525.6653693801012
54967.9650694286,54967.9650694286,621.3563729143716
54967.9855031674,54967.9855031674,644.5361040837043
54968.0059369062,54968.0059369062,806.4424419416072
54968.026370645,54968.026370645,1058.7280475729237
54968.0468043839,54968.0468043839,723.5283820097445
54968.0672381227,54968.0672381227,597.7949089575259
54968.087671861504,54968.087671861504,456.87647565026293
54968.1081056003,54968.1081056003,377.3778733092263
54968.1285393392,54968.1285393392,71.61574610501411
54968.148973078,54968.148973078,-81.58867922485908
54968.1694068168,54968.1694068168,-261.90813260453007
54968.1898405557,54968.1898405557,-72.7936363912649
54968.2102742945,54968.2102742945,92.96953571512951
54968.2307080333,54968.2307080333,-35.71402971622793
54968.2511417721,54968.2511417721,-221.49483559872064
54968.271575511,54968.271575511,94.36263368850983
54968.2920092498,54968.2920092498,96.47699303816839
54968.3124429886,54968.3124429886,240.41348882598697
54968.3328767275,54968.3328767275,-90.1350955221066
54968.3533104663,54968.3533104663,-221.2757812268939
54968.3737442051,54968.3737442051,-309.70355662721045
54968.3941779439,54968.3941779439,-370.14514049481755
54968.4146116828,54968.4146116828,-298.53004525907045
54968.4350454216,54968.4350454216,-312.44897719824814
54968.4554791604,54968.4554791604,-318.33653599067554
54968.4759128992,54968.4759128992,-675.3957970952894
54968.4963466381,54968.4963466381,-727.5912888488429
54968.5167803769,54968.5167803769,-715.179219308942
54968.5372141157,54968.5372141157,-526.3785364534374
54968.5576478546,54968.5576478546,-648.7090427576456
54968.5780815934,54968.5780815934,-596.6620549785175
54968.5985153322,54968.5985153322,-658.3294682952153
54968.618949071,54968.618949071,-707.5579918762533
54968.6393828099,54968.6393828099,-402.9450541379224
54968.6598165487,54968.6598165487,-600.8803742774827
54968.6802502875,54968.6802502875,-647.7453347279364
54968.7006840263,54968.7006840263,-523.9101534331205
54968.7211177652,54968.7211177652,-405.2856324599959
54968.741551504,54968.741551504,-425.5385025989517
54968.7619852428,54968.7619852428,-458.70398114600584
54968.7824189817,54968.7824189817,-539.5886919288789
54968.8028527205,54968.8028527205,-64.1903312924287
54968.8232864593,54968.8232864593,-299.8698692403346
54968.8437201981,54968.8437201981,-344.6974744166509
54968.864153937,54968.864153937,-157.17387767497615
54968.8845876758,54968.8845876758,-4.226224488346617
54968.9050214146,54968.9050214146,116.06124227590418
54968.9254551535,54968.9254551535,245.55116998749412
54968.945888892304,54968.945888892304,253.01546876082745
54968.9663226311,54968.9663226311,181.46138433991433
54968.9867563699,54968.9867563699,184.59621917856236
54969.0071901088,54969.0071901088,174.89918028870005
54969.0276238476,54969.0276238476,206.6396608992875
54969.0480575864,54969.0480575864,353.90661321392207
54969.0684913252,54969.0684913252,311.4116019319506
54969.0889250641,54969.0889250641,206.88329760365923
54969.1093588029,54969.1093588029,34.05422261751524
54969.1297925417,54969.1297925417,39.41743474114746
54969.1502262806,54969.1502262806,393.78127974257666
54969.1706600194,54969.1706600194,568.7125460055305
54969.1910937582,54969.1910937582,368.89585333755304
54969.211527497,54969.211527497,334.08614961452514
54969.2319612359,54969.2319612359,357.19560608074744
54969.2523949747,54969.2523949747,467.35179468958074
54969.2728287135,54969.2728287135,358.91843338409376
54969.2932624524,54969.2932624524,304.9426688362814
54969.3136961912,54969.3136961912,338.11768019521196
