frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
108.07321657902882,0.41546601268848404,NA,0.0018046444227532263,0.19013762285575822,NA,0,6.980503329247629,2.674755403357267,NA,NA
110.24523551251562,0.3312743118372832,0.001967770300119298,0.0022408406025871915,0.1794881180604267,0.002062608896587,0,17.75216177125338,6.114863495629834,NA,NA
110.73568654772917,0.5116742511799124,NA,0.0015905147942778426,0.2198118756138098,NA,0,10.587730052610878,8.008317644114868,NA,NA
111.04742196589672,0.6039786014336802,0.030470028483400257,0.015514039692770338,0.10317250005661809,0.01432261491017242,0,3.8108369838178846,27.358150785064936,NA,NA
111.20455059088141,0.3485943267163818,0.001967770300119298,0.002226758387359759,0.16921543830856497,0.001922093121807593,0,19.656960071590508,13.143108334901626,NA,NA
111.44071925991369,0.6431894089919393,0.011727243086668246,0.0062348207763425895,0.13114312316183882,0.007057886065456526,0,11.228764381341533,43.125537918334885,NA,NA
111.63531585426094,0.5168939609194282,0.03388411003508544,0.02124881322043367,0.11568431224576858,0.020956458470288437,0,2.5099031304005686,6.525524129501719,NA,NA
112.06305838577916,0.5168568115115304,0.004360822299072828,0.0036111214104100234,0.16753204677806097,0.005090670673397437,0,19.49944388664739,32.28649488667725,NA,NA
112.35566127390305,0.47411285094014294,0.028966379334158823,0.020681260590064882,0.09784394652850395,0.014669654859762585,0,2.470127483482646,10.685830650902062,NA,NA
113.51673332578883,0.36842664548957327,NA,0.003749538924920955,0.2179729305273894,NA,0,5.489310515049385,3.1937771615448582,NA,NA
118.93660747276891,0.37875575926819627,NA,0.0019106505482481956,0.16239689972432977,NA,0,5.801418896973734,2.1295925715785415,NA,NA
119.81871627024702,0.32004493097117875,0.001967770300119298,0.0022014830756582515,0.16421432986823536,0.001948068744935396,0,16.56905089386252,6.427788292978221,NA,NA
121.27633673904721,0.3249620937431945,0.001967770300119298,0.0031774753809178944,0.18412638430584125,0.0026445450030863093,0,17.082095062066642,15.895972609541786,NA,NA
121.95983744187264,0.572864423133943,0.03078072730829136,0.017954201507792727,0.11218665966972875,0.017749410790534787,0,3.3937117622975665,20.59270880994518,NA,NA
122.23635658302366,0.9046468774968933,0.015697390376756493,0.006765743872910659,0.14841183225949253,0.007094600842840614,0,16.59513713149357,101.49011219022577,NA,NA
122.47466796911853,0.8277887594962343,0.013516381088731622,0.00641549107161287,0.15340131361897352,0.007622854490007516,0,16.13722108303455,73.45694035722772,NA,NA
122.6789503455305,0.8460287501139965,0.01581826073599792,0.007365300025535895,0.14460942508087607,0.0074341187052874924,0,14.403287871614376,76.72886798725813,NA,NA
122.89693102084317,1.0563351502716956,0.011338317890314923,0.005078558537177592,0.19142952163263607,0.0057815302641416304,0,31.32600126965237,161.11928544481998,NA,NA
123.16636610175661,0.6490168105184835,0.025308000316253274,0.011758850033065538,0.1114972320684386,0.012900022004061854,0,5.297905260137329,35.37587563786656,NA,NA
123.4968690731909,0.25741540442098376,0.0032601306205056572,0.004717381247638853,0.18446134713601176,0.0061452940686051154,0,6.4697007283585855,3.4058350568484457,NA,NA
124.13282879197027,0.24846001549470093,0.001967770300119298,0.0032573240903826265,0.17462717123892527,0.0025699860247242654,0,9.985935160992913,2.1947150588821387,NA,NA
124.19417364167182,0.4448029828604669,0.001967770300119298,0.001836672310459375,0.18612324682807949,0.0015140059519022492,0,32.00450450708741,20.399355171284697,NA,NA
124.61353323357572,0.34801027736673285,0.002336393862950808,0.004973953496840629,0.210262769600949,0.0037415239674978232,0,16.500162060428025,15.303115771901503,NA,NA
129.96686075936742,0.5594578213611382,0.0030792453512125976,0.003213877872985655,0.17066441695849482,0.0020727816063944486,0,32.35493505521121,62.41953692177049,NA,NA
130.40596464179345,0.41040628791296313,0.007753860266398281,0.0058223434580011064,0.12673594942992986,0.008331754390110266,0,6.914490259755921,8.933436277598958,NA,NA
130.4670265202816,0.4560698738970221,0.010832069851400242,0.008129728242278087,0.13097207332330427,0.009809226408968655,0,6.1122547446157744,12.113143452381337,NA,NA
130.53259945560526,0.4026740074337021,0.01100136723110178,0.008503869160684532,0.12051698648006239,0.010326648701649758,0,4.691488532551502,7.213754065316607,NA,NA
131.6308833686423,0.4376244949153011,NA,0.0018278996661257765,0.18843997554613448,NA,0,7.7449564424745265,4.640697600432759,NA,NA
132.20336498036002,0.7653122875810744,0.004328765532176109,0.003217588704555998,0.2056770519646334,0.0029119830845101354,0,43.06886599935695,106.99181011970359,NA,NA
132.56092226751164,1.0910380855478425,0.003942949401202688,0.002387598091294584,0.35556620747595474,0.0032781504692175455,0,96.09676005044045,203.14573195372577,NA,NA
132.90483956620065,0.7672389682922791,0.005807405388383394,0.003574824219907704,0.1924273540613566,0.004212258392330657,0,32.26482318303304,89.85937387607919,NA,NA
133.40381895927942,1.0717001818867344,0.011838801436828876,0.005409127492191249,0.19397462874214344,0.0058583355405183715,0,30.88083249129099,135.02635803480007,NA,NA
133.66995653891496,1.6008795636887019,0.023503953535018184,0.007742614119968606,0.20507964482546556,0.008144449739078088,0,34.70775543724421,288.11935333786096,NA,NA
133.89508044742036,1.3099542043222043,0.029889944492294037,0.010284762563698101,0.16932589024622394,0.01130483349804788,0,18.274152505699405,146.83189224620946,NA,NA
134.18737111293808,1.2067107512277109,0.025752468964188393,0.009206300838428555,0.16501135443815812,0.010454633844933532,0,17.998554153288225,136.70600569218004,NA,NA
134.42481721185166,1.6527969787966355,0.011099758496031047,0.004697305755064217,0.2880557444888036,0.004710639138890107,0,78.33856614279263,369.6825428857446,NA,NA
134.6903553178823,1.5290086845986124,0.010007031316560012,0.0044759151931442216,0.27957563339594765,0.00446933123114225,0,74.36434768960387,373.6194145992122,NA,NA
134.79834519620465,0.34988559400863495,0.001967770300119298,0.003966685600502663,0.2969220807857457,0.0031357781285780467,0,19.802856883631815,4.808665161268436,NA,NA
135.24421367167272,0.5643434578385296,0.008500352328701924,0.005763668086943433,0.13162757781030318,0.004923307214441528,0,11.926147874935756,36.05857783626925,NA,NA
135.58989829651918,0.5424436667133244,0.008574135560049215,0.006205925255989842,0.12715105472624194,0.005043779602252426,0,10.923682472735678,33.21018087290213,NA,NA
136.97591068503056,0.5613535544880234,NA,0.0014932019001761888,0.20223556838510937,NA,0,12.74349897798434,11.358898711383517,NA,NA
137.34249687451475,0.4887240520834396,NA,0.0027051957794740613,0.2720607574797105,NA,0,9.659244525511097,9.36767510995196,NA,NA
137.7832766782287,0.46582299391236326,NA,0.002240125404679814,0.259900793278571,NA,0,8.775211229545459,8.857711834039947,NA,NA
138.29357331967364,0.27367899957025477,0.004886453099971034,0.005589738805318598,0.13596312134085653,0.007742661830679303,0,4.87909573590535,2.186688182897342,NA,NA
139.6532260278229,0.41654878650508126,NA,0.0017824539220539842,0.17441222000743328,NA,0,7.01693545656792,3.4670715884094534,NA,NA
140.14032805295602,0.3995733792426884,NA,0.001816695718304031,0.1743870114331081,NA,0,6.456673530015113,2.2158123816698208,NA,NA
