parameter,mean,sd,Q16,Q50,Q84
Pn,3.507689146364602,0.04655588205303948,3.461243945166131,3.5068750028156654,3.5539755628099505
A1,7742.980287640167,1205.4151274553187,6573.106882720462,7656.687220335358,8913.260721621788
b1,1.2256518821683395,0.13863563419662234,1.0909143448053573,1.216357621974046,1.3608203065201225
A2,3820.4041866434522,143.42859309914465,3677.542078791443,3813.7126725369003,3964.6978946833415
b2,15.894370841571764,0.4539717202844684,15.440608902807686,15.886468103198887,16.35399149270347
A3,805.8178489680266,42.93294746832497,762.7679287397438,805.7972769903308,848.2509076876091
b3,53.71879832170321,0.7242632512437233,53.00569151591259,53.696472169781266,54.44543503028273
Pg,1252.4592932911562,39.32124569538943,1213.2341531931208,1251.5374922818412,1291.7473343085544
numax,58.81241306041067,0.21247188086566204,58.60212271378869,58.81188485610917,59.022705039386565
sigmaEnv,7.728654280536454,0.17505916246623027,7.552670920486878,7.726203556995935,7.9030532044166595
lnprob,-171732.9542920663,2.2386410744447556,-171735.1103808432,-171732.633674254,-171730.7751614333
