frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
66.75665393301482,0.42489005123933193,0.02025499934646208,0.01422780345096838,0.10172470470878242,0.01339341481928962,0,2.8370763161281767,8.41339002720997,0,6
72.69970734784349,0.43612534166281386,0.03324269669442531,0.03034103507515617,0.10474730928836389,0.01949171877516642,0,1.821279190824936,5.41836451090785,2,6
72.95139295707901,0.40875174744694337,0.012639800868834143,0.01173210131505205,0.10559671501479072,0.0080746636769943,0,4.207548589091037,8.163403799331718,2,6
73.3080529431596,0.34375547591722455,0.00432072238197968,0.00418246392773632,0.1311255020679956,0.00551344118072161,0,8.70548586755753,7.296061239070696,2,6
74.1353367860064,1.1123058298383424,0.058948789708929854,0.01685986626447607,0.11085163934928378,0.0160382631516049,0,6.680726017278294,140.37590017268667,0,7
81.57643495234171,1.2586705899481565,0.05734189912237502,0.01426197630488132,0.12327833199151586,0.01840819608954034,0,8.794319187007694,190.2181053790555,2,7
82.82336893102983,1.8660917557198398,0.05082200884978851,0.0117306860580804,0.16292915495193663,0.01194226184995202,0,21.81043302743607,552.9820751370353,0,8
84.38469837899609,0.6067731683820474,0.018250931256791402,0.01101042791090835,0.11583218771441683,0.00970882830608327,0,6.421224202164766,30.180633588552155,3,7
90.4216823027276,1.021072060601007,0.016358765417108137,0.00755258306404732,0.18274883085651664,0.00967948181863541,0,20.286745841579656,56.39314044686034,2,8
90.62409317700914,2.348917105466329,0.027266849879018073,0.00738150589599616,0.26371534779055483,0.00791604791931106,0,64.40959099212971,833.0966352058131,2,8
90.92984590993392,0.500990143199565,0.01684800088701823,0.01291182347113995,0.13429637476029768,0.01352607348252811,0,4.741984317109352,6.372460816623061,2,8
91.85497262403891,3.6332131520093127,0.012810610682459369,0.00485711729156101,0.5792541962533376,0.00470101218860652,0,327.99109257105385,608.6965847588908,0,9
93.50840257913431,1.086801273015526,0.024868213052755703,0.00878268355392196,0.1422305078344349,0.00855537071436325,0,15.118399761053109,159.82803586024602,3,8
99.51231625930644,2.7243423737729917,0.030839065161739666,0.00853543018091234,0.2952600148142862,0.00867407927445839,0,76.60767702255528,630.1208722475967,2,9
100.7633561300589,3.2834941222626437,0.017877399289168032,0.00593432220629504,0.4504139565884979,0.00611746338318956,0,191.96332933154315,777.276786536142,0,10
102.5398601254582,1.0283734280783081,0.01603129860724307,0.00696160919661386,0.16097954435082742,0.0064423937680871,0,20.998250708296496,149.83120877960027,3,9
108.70503903260715,2.4526405751754417,0.12605470516126702,0.01979037315127148,0.14692893080419142,0.02167592183343589,0,15.190038821853909,725.2809359392995,2,10
109.91362146403746,2.488324681791351,0.12197209683764032,0.01946092414610034,0.14912507433631772,0.02013364590339249,0,16.158600069116886,762.9561261261333,0,11
111.7128309314402,0.6807236936028784,0.09000579117492115,0.03811917783108722,0.11650928533405638,0.0468752244293981,0,1.6387828401009523,17.331727575448895,3,10
117.90206926600399,1.4338476620729255,0.18228408751646502,0.03653965113477393,0.10687558293948848,0.04151975887679508,0,3.5901070103265735,171.97854177055706,2,11
119.34491715211388,0.8701766212372332,0.06542348034510481,0.02457810916002455,0.1133023260152292,0.02436883034807553,0,3.684099115612781,48.82417676714249,0,12
66.85202019554903,0.31623575410144433,0.0033380059851226664,0.0031615116100188055,0.153673797990594,0.005088726641814011,0,9.536410934127886,4.846461530880333,NA,NA
67.0244675821055,0.4251421525772698,NA,0.0020558275505767275,0.21964642534888484,NA,0,7.309466867053726,3.383347780774784,NA,NA
69.53667905251811,0.3262617869356004,0.0019677629010317332,0.0022043149983773168,0.18107926056039617,0.0021623420825167706,0,17.219073502133675,2.993654747166147,NA,NA
69.84328736812758,0.4143322129175486,0.007977968066753306,0.005366702479151188,0.12050171133127055,0.009418989440335875,0,6.849442634601363,14.181617374248162,NA,NA
70.1161287145112,0.5490965799654737,0.009233209910553807,0.005751583761878006,0.12774402988351316,0.006945963795278007,0,10.39429158585043,35.27802422017703,NA,NA
72.80049448826381,0.43104197069935296,NA,0.002512692185892025,0.2523888363957749,NA,0,7.513745602761679,4.58669784135418,NA,NA
77.67434757320042,0.3132659206284028,0.004534382771896947,0.004632482581886797,0.1196436878315295,0.005324244787574087,0,6.88903279522487,4.7031726150271425,NA,NA
78.05928917518008,0.5344605260000042,0.022781182370742,0.013247247922572215,0.11070733641715032,0.015137788812199493,0,3.9912151191542375,19.70355555878632,NA,NA
78.44534341828468,0.661319730175485,0.008999355716232362,0.005367760924947212,0.14825208483600014,0.005593745443006654,0,15.468979667151366,43.45620355893698,NA,NA
78.54462488502425,0.7048001841906973,0.013376542158279594,0.007661242241758433,0.13437941546898105,0.006541217136080554,0,11.820566279274548,49.24946893867309,NA,NA
78.78884171877948,0.8087111673635267,0.015377057748648388,0.007704556461719386,0.1383912550943162,0.007238844668406524,0,13.538288431647214,79.48740994897526,NA,NA
78.90304014377088,0.4421508311643173,0.008056490485062124,0.00583309101694419,0.1259074017387798,0.007428921854928533,0,7.724050779953612,11.511670663527184,NA,NA
79.17061459750276,0.37571275433437595,0.0019677629010317332,0.0020367246323385146,0.18047118341146223,0.001792325415062845,0,22.834380601297756,8.705082455846423,NA,NA
80.50511504973858,0.5442055108731113,NA,0.002250205951694231,0.29518041798772904,NA,0,11.976867314040748,14.73412675678992,NA,NA
81.80387304377794,0.3656462836825338,NA,0.004657479117191421,0.2170049890236577,NA,0,5.406792405145218,3.05353120478685,NA,NA
84.51946489444603,0.4993272719846109,0.015294172352585305,0.009342205743360053,0.10732285115282839,0.009684853106319183,0,5.189132029742855,20.589537062154704,NA,NA
85.13562239602355,0.33870164403758224,0.0019677629010317332,0.0024065930277516164,0.19110882870545476,0.0022236755396209816,0,18.557179486100413,8.14937059924705,NA,NA
85.98468029989635,0.4408393292956042,0.022781182370742,0.01606420166681649,0.09984440896692928,0.013471610165515796,0,2.7154044945713496,9.102111730600882,NA,NA
86.74925519558121,0.6467192531194909,0.004129310821001213,0.0033894485461397157,0.2066124974065911,0.004244104833738636,0,32.24067558305702,59.174304347896395,NA,NA
86.91215175359693,0.4163609280933065,NA,0.002716751518453256,0.245333306782036,NA,0,7.01063414042906,3.380510183505976,NA,NA
87.04971733030249,0.8404032392241167,0.01055549395379186,0.005552512647196217,0.16803974628213722,0.006753749327580407,0,21.298401087263343,80.53822976672745,NA,NA
87.22716517891739,1.1442361094127875,0.01439154518190004,0.005931409644028079,0.18637379460790418,0.006334624824589777,0,28.95836246346894,165.64202522811684,NA,NA
87.49619054666141,1.5102524078994655,0.012529073857435841,0.00513170632429575,0.253855501652008,0.005621151398128316,0,57.946903234516974,266.4444103439819,NA,NA
87.62646855859795,1.515858797259923,0.008628283219985497,0.004112949737352396,0.29915050905159546,0.004219793306620025,0,84.7702047459339,256.48873676268704,NA,NA
87.90428745696855,1.4545565364991686,0.005786468721453638,0.0033338335321789645,0.3228350197084566,0.002929268964347061,0,116.38519270728806,320.08436401433573,NA,NA
