time,time_raw,flux
54953.5398275252,54953.5398275252,-256.74131296437395
54953.5602613785,54953.5602613785,201.29945876670354
54953.5806952319,54953.5806952319,122.78721501650182
54953.6011290853,54953.6011290853,-152.46476727468763
54953.6215629387,54953.6215629387,-372.4996681140205
54953.641996792,54953.641996792,-453.10426671540455
54953.6624306454,54953.6624306454,-485.69772230602
54953.6828644988,54953.6828644988,-477.3930001839453
54953.7032983522,54953.7032983522,-696.1884874998852
54953.7237322056,54953.7237322056,-1099.5547154556803
54953.744166059,54953.744166059,-1046.986904327811
54953.7645999123,54953.7645999123,-762.6633424857177
54953.7850337657,54953.7850337657,-110.09758081600626
54953.8054676191,54953.8054676191,33.01323994767205
54953.8259014725,54953.8259014725,57.56965891905543
54953.8463353259,54953.8463353259,-34.79004904987613
54953.8667691792,54953.8667691792,-318.1929915657108
54953.8872030326,54953.8872030326,-152.17124062979622
54953.907636886,54953.907636886,-181.17990590263548
54953.9280707394,54953.9280707394,-80.30350827182437
54953.9485045928,54953.9485045928,-214.38774864782008
54953.9689384461,54953.9689384461,-610.4113060901013
54953.9893722995,54953.9893722995,-967.8717018361505
54954.0098061529,54954.0098061529,-764.034040061873
54954.0302400063,54954.0302400063,-359.08828725428236
54954.0506738597,54954.0506738597,-59.53790270216015
54954.071107713,54954.071107713,-120.73974136591377
54954.0915415664,54954.0915415664,-187.41002273429353
54954.1119754198,54954.1119754198,-107.20298641232145
54954.1324092732,54954.1324092732,-115.57740904665172
54954.1528431266,54954.1528431266,-105.11151261194098
54954.1732769799,54954.1732769799,169.05393246415724
54954.1937108333,54954.1937108333,-131.58419317394234
54954.2141446867,54954.2141446867,-261.24431465419764
54954.2345785401,54954.2345785401,-474.8329675078164
54954.2550123935,54954.2550123935,-277.96487849693864
54954.2754462468,54954.2754462468,163.86006959594937
54954.2958801002,54954.2958801002,272.4850955080446
54954.3163139536,54954.3163139536,-204.47299440365964
54954.336747807,54954.336747807,-559.7959015098777
54954.3571816604,54954.3571816604,-586.063558475861
54954.3776155137,54954.3776155137,-449.5511167994068
54954.3980493671,54954.3980493671,-659.6439331860224
54954.4184832205,54954.4184832205,-487.5890720551138
54954.4389170739,54954.4389170739,-767.6978564430394
54954.4593509273,54954.4593509273,-497.751605490309
54954.4797847806,54954.4797847806,-319.89565085350125
54954.500218634,54954.500218634,-341.1540717892684
54954.5206524874,54954.5206524874,-36.149553165346816
