parameter,mean,sd,Q16,Q50,Q84
Pn,20.72194914056527,2.7111483727714774,17.832122994662377,20.571620127593125,23.561535315362196
A1,4625.724521867933,730.9418319459418,4054.9991960780912,4675.636235353607,5272.629828834615
b1,1.3924051895932494,0.18529058367081516,1.2500823990487835,1.3548884729945312,1.503550957140876
A2,382.7436711889888,8.879877304232407,373.9656183246559,382.87333006649925,391.5035721988982
b2,46.865149812430495,0.7652765730072096,46.12647864570835,46.83869040163913,47.609716949371254
A3,62.31095159722789,2.9846596526548215,59.277174505064586,62.293701490947214,65.361399878263
b3,279.45581488191726,19.43192904252689,258.95858178039504,280.6303790977442,301.0323620538461
Pg,167.31692917885144,5.708561966009196,161.80250211727403,167.14004473491056,172.84462124114808
numax,187.31903153680108,0.31945909751808643,187.00902710666713,187.32382694299392,187.63673007330777
sigmaEnv,11.245353294136526,0.32044455901322283,10.930442850478903,11.242857671232205,11.561479849790132
lnprob,-202059.67751001974,5.487996243405562,-202061.43581025518,-202058.35270846932,-202056.44712012974
