parameter,mean,sd,Q16,Q50,Q84
Pn,114.59055223654975,8.171964135228519,106.2577868229392,113.79934631018972,123.66804613908609
A1,16546.128745223723,9119.468631028261,4001.6555165157442,20979.79868115045,24739.162158254872
b1,1.4133722264582673,0.7375019800228827,0.9655259395893268,1.0489400374642457,1.9929590302910754
A2,531.4665878840685,72.01781255305457,488.66689369359693,513.2258668041758,541.6487667426417
b2,40.31244384661859,2.605342182740905,38.950246789692535,40.41423150484053,41.86933465625764
A3,82.09174545881203,9.385667102373628,73.43294210188456,82.5808694752651,90.88566919968714
b3,258.437881946152,41.162125729168345,214.1364413133724,268.5627867338678,298.6174171983597
Pg,214.30783688270338,25.53580983233602,203.36570238866364,218.0079127516251,232.33331960837242
numax,189.36745714682286,1.4767957940717398,188.21430652502792,188.90999210122783,190.7467426600707
sigmaEnv,11.898404840933457,1.2357748295723556,10.92786972880333,11.692963277428667,12.828276626078887
lnprob,-211332.46913811317,298.2678284514974,-211496.50923856706,-211189.30286972137,-211185.9447801086
