parameter,mean,sd,Q16,Q50,Q84
Pn,17.91807098127829,2.80955005437235,15.176808271195794,17.500938170032654,20.8152248315078
A1,3887.659005251558,519.6414237162098,3414.596499261351,3881.5467166563767,4379.167085538678
b1,1.2437214876450158,0.11756467896620364,1.1339395782925632,1.2314957557506125,1.3478055325824074
A2,432.20674503557655,9.104001985551323,423.22783600295406,432.1084295207003,441.2677301550173
b2,48.436835196836874,0.7680641115902924,47.67059017775402,48.434123437285464,49.2046029075473
A3,88.04379206185907,3.5066504894852244,84.53757523236354,88.16934706864491,91.51391178253253
b3,292.44855599432185,14.537289219105503,277.06581013588595,295.38773432861814,307.14866473763817
Pg,151.87320756868942,5.533294445681682,146.37488756878275,151.73765940416794,157.41408906914862
numax,195.7522488941238,0.3869886204865595,195.37057605843603,195.75481580357157,196.13388030391903
sigmaEnv,12.312914287583139,0.4274894304881564,11.892147920707437,12.302021098395084,12.739070934858466
lnprob,-210262.7118157542,2.9197638722012904,-210264.93572401945,-210262.1581827952,-210260.248499755
