parameter,mean,sd,Q16,Q50,Q84
Pn,65.7148703559346,0.6498356020665278,65.07072276036699,65.71274834035717,66.36008084955505
A1,17124.548192698447,2613.8613723426824,14859.782614224674,17104.850680820222,19561.404376118284
b1,0.8473281664026888,0.08526840855762355,0.7677374695520693,0.8434001285745656,0.9250101407117081
A2,2287.0952915408952,73.2034604635568,2214.824215369291,2284.868655776342,2359.894074419915
b2,22.80408959647637,0.5892262151076391,22.21124450252698,22.8015227365195,23.39277179047177
A3,433.93896008295735,25.242430419942274,409.04836080526803,433.8708451562337,458.76660775404537
b3,73.73480708662113,1.511270784750404,72.24781457834374,73.69486355580952,75.21050035686429
Pg,961.662624906288,28.271970814106805,933.7718328797044,961.4919706520932,989.4751538607857
numax,81.77020270930112,0.22400647056755887,81.54707505439038,81.76982596771134,81.99131545173533
sigmaEnv,8.997490321194539,0.22258233040034794,8.775709452448428,8.996893715198068,9.216718877578783
lnprob,-225657.93611644552,3.5060908043105368,-225660.05590017195,-225657.2672244861,-225655.33855851588
