parameter,mean,sd,Q16,Q50,Q84
Pn,15.08506722513126,0.1921238293697022,14.896569728732842,15.087869290280063,15.272969642753726
A1,3581.780770252707,108.6538524568668,3481.9694260411625,3581.256098283392,3688.0243148133923
b1,20.765069012821336,0.5067588009523357,20.268107139995173,20.7664748829024,21.259836635382563
A2,529.9020431328993,108.99481708605899,402.2791544531943,530.5050212511889,655.4348306016536
b2,67.42702112298875,3.594544999138295,65.59999833268363,68.33841158187661,69.73007149131423
A3,172.3276429420471,113.65608299727639,38.70277905070565,168.4253399282244,305.67827714125247
b3,74.87119325580643,4.149197220054131,71.09755357869193,74.06477606497172,78.5241701091681
Pg,1282.26675155837,32.07677244329257,1250.2701244212917,1282.175616571607,1313.7011018271496
numax,82.607531943708,0.2115172875842824,82.4053979633869,82.61143619528237,82.8119086890284
sigmaEnv,10.364844283888777,0.2169680829134528,10.144062709899956,10.365322185641265,10.582802649157186
lnprob,-206899.985564114,2.1996656312542044,-206902.09509817767,-206899.65023266576,-206897.8575277247
