frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
118.58439828607513,0.3818757612384464,NA,0.003118884750690885,0.22347285818419352,NA,0,5.89745613199029,3.9267532989251777,NA,NA
124.79695766966923,0.4424699428375908,NA,0.0019520930904506472,0.2011139676079957,NA,0,7.917500161833772,5.437519846556825,NA,NA
124.96507098209035,0.3662736062026119,0.014498577680213235,0.014627873709246876,0.09770787795930655,0.009672387011930766,0,2.9453436678860636,5.173296742006642,NA,NA
126.42961967472793,0.35739460122608063,0.010471284333434349,0.010112039136459873,0.10278775507255902,0.007689678049435333,0,3.882810098570619,5.212959710879659,NA,NA
126.66911036532571,0.5771427714989031,0.03340956285355427,0.016577775206415072,0.10436619666680721,0.01775506745942911,0,3.173553729187942,23.031805834059924,NA,NA
126.95758234374638,0.4831349729490425,0.013051305886644368,0.008522579265391734,0.10962468788795882,0.008508492315192148,0,5.692894179061851,18.585868286263576,NA,NA
128.0557242508756,0.3010861059672809,0.001967748561256144,0.0024382145529334453,0.1800689461227279,0.0023596697042954852,0,14.664320824043951,3.36089560102846,NA,NA
128.85305837654118,0.4234868272092038,NA,0.0017667858632046552,0.18631983978506986,NA,0,7.252710530134919,3.610228938894579,NA,NA
129.17088572547854,0.41638159735953906,NA,0.0026384461081949743,0.23782808515901033,NA,0,7.011381305220171,5.840020809959242,NA,NA
130.87281364362576,0.2603097847697591,0.001967748561256144,0.0033571290393172876,0.18388365031169093,0.0028878538970079286,0,10.961286013021791,3.6189769722768688,NA,NA
133.08722735372334,0.3889223963382482,NA,0.0018754977089725463,0.16446937943785492,NA,0,6.117112087676573,2.469746073424176,NA,NA
135.4363767139599,0.3783831057583061,0.008214538872254214,0.006744460025304807,0.11424043925199451,0.008340288020973615,0,5.547922853053779,9.682521459144482,NA,NA
136.5946391310033,0.5651153766732766,NA,0.0016298719442839904,0.38502741264868307,NA,0,12.915011032301717,6.1748416525588254,NA,NA
136.951721735203,0.4653649519424638,0.001967748561256144,0.0018284594627226247,0.20192756096064537,0.0015748149646116348,0,35.032236820050024,21.35719563044404,NA,NA
137.22871220345763,0.3070118557436168,0.00716598633515507,0.006894383010304919,0.11111380148161287,0.009833215001834181,0,4.186821495030723,3.2937705388139875,NA,NA
